資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220624,000815,1,0,0,0.00
20220624,000815,2,0,0,0.00
20220624,000815,3,0,0,0.00
20220624,000815,4,0,0,0.00
20220624,000815,5,0,0,0.00
20220624,000815,6,0,0,0.00
20220624,000815,7,0,0,0.00
20220624,000815,8,0,0,0.00
20220624,000815,9,0,0,0.00
20220624,000815,10,0,0,0.00
20220624,000815,11,0,0,0.00
20220624,000815,12,0,0,0.00
20220624,000815,13,0,0,0.00
20220624,000815,14,0,0,0.00
20220624,000815,15,1,692412444,100.00
20220624,000815,16,0,0,0.00
20220624,000815,17,1,692412444,100.00
20220624,0050,1,314285,83073854,4.24
20220624,0050,2,203854,399614434,20.44
20220624,0050,3,22727,168196205,8.60
20220624,0050,4,6442,80966020,4.14
20220624,0050,5,3024,54194618,2.77
20220624,0050,6,2616,65201983,3.33
20220624,0050,7,982,34605372,1.77
20220624,0050,8,540,24610699,1.25
20220624,0050,9,829,57349891,2.93
20220624,0050,10,238,31833415,1.62
20220624,0050,11,85,23932204,1.22
20220624,0050,12,36,17147980,0.87
20220624,0050,13,16,11592178,0.59
20220624,0050,14,15,13335615,0.68
20220624,0050,15,73,889345532,45.49
20220624,0050,16,0,0,0.00
20220624,0050,17,555762,1955000000,100.00
20220624,0051,1,2509,595570,4.25
20220624,0051,2,2893,5172297,36.94
20220624,0051,3,224,1703983,12.17
20220624,0051,4,55,679725,4.85
20220624,0051,5,36,674175,4.81
20220624,0051,6,21,540028,3.85
20220624,0051,7,9,305330,2.18
20220624,0051,8,4,184000,1.31
20220624,0051,9,13,925445,6.61
20220624,0051,10,6,779000,5.56
20220624,0051,11,2,541447,3.86
20220624,0051,12,1,479000,3.42
20220624,0051,13,2,1420000,10.14
20220624,0051,14,0,0,0.00
20220624,0051,15,0,0,0.00
20220624,0051,16,0,0,0.00
20220624,0051,17,5775,14000000,100.00
20220624,0052,1,10979,2789871,4.98
20220624,0052,2,8999,15879009,28.35
20220624,0052,3,606,4652596,8.30
20220624,0052,4,144,1817723,3.24
20220624,0052,5,66,1199561,2.14
20220624,0052,6,47,1166176,2.08
20220624,0052,7,15,535567,0.95
20220624,0052,8,10,455990,0.81
20220624,0052,9,15,1084990,1.93
20220624,0052,10,4,566000,1.01
20220624,0052,11,4,1280000,2.28
20220624,0052,12,5,2580023,4.60
20220624,0052,13,2,1407000,2.51
20220624,0052,14,3,2637000,4.70
20220624,0052,15,8,17948494,32.05
20220624,0052,16,0,0,0.00
20220624,0052,17,20907,56000000,100.00
20220624,0053,1,409,70943,1.42
20220624,0053,2,725,1382063,27.70
20220624,0053,3,79,673211,13.49
20220624,0053,4,13,171000,3.42
20220624,0053,5,16,309000,6.19
20220624,0053,6,4,112000,2.24
20220624,0053,7,1,40000,0.80
20220624,0053,8,2,100000,2.00
20220624,0053,9,2,113000,2.26
20220624,0053,10,4,550783,11.04
20220624,0053,11,1,273000,5.47
20220624,0053,12,0,0,0.00
20220624,0053,13,0,0,0.00
20220624,0053,14,0,0,0.00
20220624,0053,15,1,1193000,23.91
20220624,0053,16,0,0,0.00
20220624,0053,17,1257,4988000,100.00
20220624,0054,1,261,51983,1.26
20220624,0054,2,467,893725,21.67
20220624,0054,3,58,492993,11.95
20220624,0054,4,24,318299,7.71
20220624,0054,5,14,276000,6.69
20220624,0054,6,2,58000,1.40
20220624,0054,7,5,190000,4.60
20220624,0054,8,4,192000,4.65
20220624,0054,9,4,319000,7.73
20220624,0054,10,4,518000,12.56
20220624,0054,11,0,0,0.00
20220624,0054,12,0,0,0.00
20220624,0054,13,0,0,0.00
20220624,0054,14,1,814000,19.73
20220624,0054,15,0,0,0.00
20220624,0054,16,0,0,0.00
20220624,0054,17,844,4124000,100.00
20220624,0055,1,4001,1207011,1.54
20220624,0055,2,9297,18814678,24.07
20220624,0055,3,1289,10339365,13.22
20220624,0055,4,352,4558927,5.83
20220624,0055,5,250,4666580,5.97
20220624,0055,6,160,4184189,5.35
20220624,0055,7,81,2994700,3.83
20220624,0055,8,43,2070200,2.64
20220624,0055,9,72,5094734,6.51
20220624,0055,10,22,2997281,3.83
20220624,0055,11,14,3956464,5.06
20220624,0055,12,9,4526348,5.79
20220624,0055,13,0,0,0.00
20220624,0055,14,0,0,0.00
20220624,0055,15,6,12743523,16.30
20220624,0055,16,0,0,0.00
20220624,0055,17,15596,78154000,100.00
20220624,0056,1,133240,47275177,1.08
20220624,0056,2,396088,869621787,20.00
20220624,0056,3,77245,597805315,13.75
20220624,0056,4,26338,334374145,7.69
20220624,0056,5,15143,275895866,6.34
20220624,0056,6,13360,339203245,7.80
20220624,0056,7,6052,214662082,4.93
20220624,0056,8,3688,170116806,3.91
20220624,0056,9,6018,424393717,9.76
20220624,0056,10,2064,283353100,6.51
20220624,0056,11,634,172566824,3.97
20220624,0056,12,116,57188868,1.31
20220624,0056,13,46,32367034,0.74
20220624,0056,14,21,19095205,0.43
20220624,0056,15,75,526375139,12.11
20220624,0056,16,1,18260310,0.42
20220624,0056,17,680128,4346034000,100.00
20220624,0057,1,141,16488,1.07
20220624,0057,2,83,125440,8.21
20220624,0057,3,7,54630,3.57
20220624,0057,4,3,38000,2.48
20220624,0057,5,0,0,0.00
20220624,0057,6,2,55000,3.60
20220624,0057,7,2,71000,4.64
20220624,0057,8,0,0,0.00
20220624,0057,9,4,345000,22.59
20220624,0057,10,2,225000,14.73
20220624,0057,11,2,596442,39.05
20220624,0057,12,0,0,0.00
20220624,0057,13,0,0,0.00
20220624,0057,14,0,0,0.00
20220624,0057,15,0,0,0.00
20220624,0057,16,0,0,0.00
20220624,0057,17,246,1527000,100.00
20220624,0061,1,492,132444,0.09
20220624,0061,2,4722,11079308,8.26
20220624,0061,3,1139,9522989,7.10
20220624,0061,4,386,5097343,3.80
20220624,0061,5,305,5763681,4.29
20220624,0061,6,287,7516207,5.60
20220624,0061,7,137,5082095,3.78
20220624,0061,8,118,5612070,4.18
20220624,0061,9,191,14119950,10.52
20220624,0061,10,90,12594719,9.39
20220624,0061,11,43,11821311,8.81
20220624,0061,12,13,6526000,4.86
20220624,0061,13,7,4760000,3.54
20220624,0061,14,2,1830000,1.36
20220624,0061,15,9,32657883,24.35
20220624,0061,16,0,0,0.00
20220624,0061,17,7941,134116000,100.00
20220624,006201,1,331,84822,0.48
20220624,006201,2,1258,2641996,15.14
20220624,006201,3,211,1684966,9.65
20220624,006201,4,62,799212,4.58
20220624,006201,5,39,728200,4.17
20220624,006201,6,19,480001,2.75
20220624,006201,7,15,509342,2.91
20220624,006201,8,8,379000,2.17
20220624,006201,9,5,372000,2.13
20220624,006201,10,4,658000,3.77
20220624,006201,11,3,746461,4.27
20220624,006201,12,2,967000,5.54
20220624,006201,13,0,0,0.00
20220624,006201,14,1,865000,4.95
20220624,006201,15,1,6530000,37.42
20220624,006201,16,0,0,0.00
20220624,006201,17,1959,17446000,100.00
20220624,006203,1,468,91255,0.77
20220624,006203,2,374,613053,5.23
20220624,006203,3,19,142582,1.21
20220624,006203,4,4,49110,0.41
20220624,006203,5,5,91000,0.77
20220624,006203,6,1,25000,0.21
20220624,006203,7,2,68000,0.58
20220624,006203,8,1,50000,0.42
20220624,006203,9,1,56000,0.47
20220624,006203,10,1,167000,1.42
20220624,006203,11,1,365000,3.11
20220624,006203,12,1,500000,4.26
20220624,006203,13,1,622000,5.30
20220624,006203,14,0,0,0.00
20220624,006203,15,2,8878000,75.76
20220624,006203,16,0,0,0.00
20220624,006203,17,881,11718000,100.00
20220624,006204,1,891,145423,9.69
20220624,006204,2,368,595587,39.70
20220624,006204,3,13,106992,7.13
20220624,006204,4,2,26000,1.73
20220624,006204,5,1,20000,1.33
20220624,006204,6,1,30000,2.00
20220624,006204,7,0,0,0.00
20220624,006204,8,0,0,0.00
20220624,006204,9,1,74000,4.93
20220624,006204,10,0,0,0.00
20220624,006204,11,2,501998,33.46
20220624,006204,12,0,0,0.00
20220624,006204,13,0,0,0.00
20220624,006204,14,0,0,0.00
20220624,006204,15,0,0,0.00
20220624,006204,16,0,0,0.00
20220624,006204,17,1279,1500000,100.00
20220624,006205,1,4725,1767721,1.22
20220624,006205,2,7298,16555205,11.46
20220624,006205,3,1548,11549081,7.99
20220624,006205,4,440,5639191,3.90
20220624,006205,5,293,5359567,3.71
20220624,006205,6,236,6152296,4.26
20220624,006205,7,119,4275077,2.96
20220624,006205,8,65,3032798,2.10
20220624,006205,9,151,10929040,7.56
20220624,006205,10,56,8021475,5.55
20220624,006205,11,19,5783563,4.00
20220624,006205,12,10,4844433,3.35
20220624,006205,13,5,3518000,2.43
20220624,006205,14,1,960000,0.66
20220624,006205,15,16,56021553,38.79
20220624,006205,16,0,0,0.00
20220624,006205,17,14982,144409000,100.00
20220624,006206,1,1039,334772,0.87
20220624,006206,2,2500,5804935,15.16
20220624,006206,3,539,4250811,11.10
20220624,006206,4,201,2597357,6.78
20220624,006206,5,124,2300644,6.01
20220624,006206,6,112,2916404,7.61
20220624,006206,7,50,1813316,4.73
20220624,006206,8,34,1598406,4.17
20220624,006206,9,67,4767567,12.45
20220624,006206,10,20,2963477,7.74
20220624,006206,11,7,2324293,6.07
20220624,006206,12,2,967000,2.52
20220624,006206,13,1,766000,2.00
20220624,006206,14,1,935018,2.44
20220624,006206,15,1,3938000,10.28
20220624,006206,16,0,0,0.00
20220624,006206,17,4698,38278000,100.00
20220624,006207,1,158,40767,0.10
20220624,006207,2,1181,2746705,7.34
20220624,006207,3,269,2206165,5.90
20220624,006207,4,107,1364957,3.65
20220624,006207,5,93,1732233,4.63
20220624,006207,6,71,1890985,5.05
20220624,006207,7,43,1523000,4.07
20220624,006207,8,27,1278042,3.41
20220624,006207,9,63,4630448,12.38
20220624,006207,10,36,5140000,13.74
20220624,006207,11,18,5513126,14.74
20220624,006207,12,3,1521000,4.06
20220624,006207,13,1,696000,1.86
20220624,006207,14,0,0,0.00
20220624,006207,15,5,7108572,19.01
20220624,006207,16,0,0,0.00
20220624,006207,17,2075,37392000,100.00
20220624,006208,1,97215,31651072,7.36
20220624,006208,2,80580,163420440,38.04
20220624,006208,3,10364,75131765,17.49
20220624,006208,4,2942,36454234,8.48
20220624,006208,5,1215,21442450,4.99
20220624,006208,6,976,23994346,5.58
20220624,006208,7,362,12536939,2.91
20220624,006208,8,181,8154734,1.89
20220624,006208,9,222,15114627,3.51
20220624,006208,10,51,6729746,1.56
20220624,006208,11,20,5983630,1.39
20220624,006208,12,5,2283000,0.53
20220624,006208,13,2,1460237,0.33
20220624,006208,14,1,886000,0.20
20220624,006208,15,10,24296780,5.65
20220624,006208,16,0,0,0.00
20220624,006208,17,194146,429540000,100.00
20220624,00625K,1,0,0,0.00
20220624,00625K,2,5,12000,3.30
20220624,00625K,3,1,10000,2.75
20220624,00625K,4,1,12000,3.30
20220624,00625K,5,3,53000,14.60
20220624,00625K,6,1,23000,6.33
20220624,00625K,7,1,40000,11.01
20220624,00625K,8,0,0,0.00
20220624,00625K,9,3,213000,58.67
20220624,00625K,10,0,0,0.00
20220624,00625K,11,0,0,0.00
20220624,00625K,12,0,0,0.00
20220624,00625K,13,0,0,0.00
20220624,00625K,14,0,0,0.00
20220624,00625K,15,0,0,0.00
20220624,00625K,16,0,0,0.00
20220624,00625K,17,15,363000,100.00
20220624,00631L,1,875,206617,0.08
20220624,00631L,2,2567,5700118,2.32
20220624,00631L,3,470,3688671,1.50
20220624,00631L,4,163,2119140,0.86
20220624,00631L,5,103,1871697,0.76
20220624,00631L,6,118,2961341,1.20
20220624,00631L,7,45,1589133,0.64
20220624,00631L,8,37,1717000,0.70
20220624,00631L,9,59,4368971,1.78
20220624,00631L,10,40,5802727,2.36
20220624,00631L,11,12,3316000,1.35
20220624,00631L,12,6,3036000,1.23
20220624,00631L,13,2,1392000,0.56
20220624,00631L,14,1,968000,0.39
20220624,00631L,15,11,207534000,84.67
20220624,00631L,16,1,1187415,0.48
20220624,00631L,17,4509,245084000,100.00
20220624,00632R,1,434,82571,0.00
20220624,00632R,2,14238,39742326,0.35
20220624,00632R,3,8021,68985160,0.61
20220624,00632R,4,3548,47280596,0.42
20220624,00632R,5,4097,77772061,0.69
20220624,00632R,6,4194,111953456,1.00
20220624,00632R,7,2865,105327811,0.94
20220624,00632R,8,2533,120310830,1.07
20220624,00632R,9,6134,468078057,4.19
20220624,00632R,10,4063,603639772,5.41
20220624,00632R,11,2634,762141194,6.83
