資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220527,000815,1,0,0,0.00
20220527,000815,2,0,0,0.00
20220527,000815,3,0,0,0.00
20220527,000815,4,0,0,0.00
20220527,000815,5,0,0,0.00
20220527,000815,6,0,0,0.00
20220527,000815,7,0,0,0.00
20220527,000815,8,0,0,0.00
20220527,000815,9,0,0,0.00
20220527,000815,10,0,0,0.00
20220527,000815,11,0,0,0.00
20220527,000815,12,0,0,0.00
20220527,000815,13,0,0,0.00
20220527,000815,14,0,0,0.00
20220527,000815,15,1,692412444,100.00
20220527,000815,16,0,0,0.00
20220527,000815,17,1,692412444,100.00
20220527,0050,1,310442,80257221,4.61
20220527,0050,2,199021,388223243,22.31
20220527,0050,3,21874,162046130,9.31
20220527,0050,4,6076,76351176,4.38
20220527,0050,5,2880,51657332,2.96
20220527,0050,6,2466,61340415,3.52
20220527,0050,7,960,33776210,1.94
20220527,0050,8,519,23754389,1.36
20220527,0050,9,795,54986047,3.16
20220527,0050,10,242,32596347,1.87
20220527,0050,11,87,24975164,1.43
20220527,0050,12,34,16407840,0.94
20220527,0050,13,14,9937923,0.57
20220527,0050,14,15,13285148,0.76
20220527,0050,15,70,709905415,40.81
20220527,0050,16,0,0,0.00
20220527,0050,17,545495,1739500000,100.00
20220527,0051,1,2508,581127,4.15
20220527,0051,2,2869,5109833,36.49
20220527,0051,3,220,1675079,11.96
20220527,0051,4,50,615921,4.39
20220527,0051,5,36,672002,4.80
20220527,0051,6,20,505147,3.60
20220527,0051,7,11,374979,2.67
20220527,0051,8,4,184000,1.31
20220527,0051,9,13,906741,6.47
20220527,0051,10,6,795000,5.67
20220527,0051,11,2,669171,4.77
20220527,0051,12,1,475000,3.39
20220527,0051,13,2,1436000,10.25
20220527,0051,14,0,0,0.00
20220527,0051,15,0,0,0.00
20220527,0051,16,0,0,0.00
20220527,0051,17,5742,14000000,100.00
20220527,0052,1,11146,2768759,4.90
20220527,0052,2,9138,15882770,28.11
20220527,0052,3,610,4719443,8.35
20220527,0052,4,135,1702864,3.01
20220527,0052,5,61,1109064,1.96
20220527,0052,6,40,986560,1.74
20220527,0052,7,14,499915,0.88
20220527,0052,8,9,420000,0.74
20220527,0052,9,17,1229524,2.17
20220527,0052,10,4,598000,1.05
20220527,0052,11,6,1805635,3.19
20220527,0052,12,5,2362000,4.18
20220527,0052,13,2,1341000,2.37
20220527,0052,14,5,4646300,8.22
20220527,0052,15,7,16428166,29.07
20220527,0052,16,0,0,0.00
20220527,0052,17,21199,56500000,100.00
20220527,0053,1,410,72160,1.44
20220527,0053,2,726,1383784,27.74
20220527,0053,3,78,665047,13.33
20220527,0053,4,15,196000,3.92
20220527,0053,5,15,289000,5.79
20220527,0053,6,4,112000,2.24
20220527,0053,7,1,40000,0.80
20220527,0053,8,2,100000,2.00
20220527,0053,9,2,109000,2.18
20220527,0053,10,4,539009,10.80
20220527,0053,11,1,274000,5.49
20220527,0053,12,0,0,0.00
20220527,0053,13,0,0,0.00
20220527,0053,14,0,0,0.00
20220527,0053,15,1,1208000,24.21
20220527,0053,16,0,0,0.00
20220527,0053,17,1259,4988000,100.00
20220527,0054,1,261,51983,1.26
20220527,0054,2,467,893725,21.67
20220527,0054,3,58,492993,11.95
20220527,0054,4,24,318299,7.71
20220527,0054,5,14,276000,6.69
20220527,0054,6,2,58000,1.40
20220527,0054,7,5,190000,4.60
20220527,0054,8,4,192000,4.65
20220527,0054,9,4,319000,7.73
20220527,0054,10,4,518000,12.56
20220527,0054,11,0,0,0.00
20220527,0054,12,0,0,0.00
20220527,0054,13,0,0,0.00
20220527,0054,14,1,814000,19.73
20220527,0054,15,0,0,0.00
20220527,0054,16,0,0,0.00
20220527,0054,17,844,4124000,100.00
20220527,0055,1,4011,1188904,1.44
20220527,0055,2,9261,18724709,22.79
20220527,0055,3,1288,10344445,12.59
20220527,0055,4,346,4515418,5.49
20220527,0055,5,235,4380183,5.33
20220527,0055,6,167,4359646,5.30
20220527,0055,7,78,2879410,3.50
20220527,0055,8,44,2113997,2.57
20220527,0055,9,75,5500143,6.69
20220527,0055,10,25,3369533,4.10
20220527,0055,11,16,4576612,5.57
20220527,0055,12,6,2950000,3.59
20220527,0055,13,1,670000,0.81
20220527,0055,14,0,0,0.00
20220527,0055,15,6,16581000,20.18
