資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250829,000218,1,0,0,0.00
20250829,000218,2,0,0,0.00
20250829,000218,3,0,0,0.00
20250829,000218,4,0,0,0.00
20250829,000218,5,0,0,0.00
20250829,000218,6,0,0,0.00
20250829,000218,7,0,0,0.00
20250829,000218,8,0,0,0.00
20250829,000218,9,0,0,0.00
20250829,000218,10,0,0,0.00
20250829,000218,11,0,0,0.00
20250829,000218,12,0,0,0.00
20250829,000218,13,0,0,0.00
20250829,000218,14,0,0,0.00
20250829,000218,15,1,422278902,100.00
20250829,000218,16,0,0,0.00
20250829,000218,17,1,422278902,100.00
20250829,000708,1,0,0,0.00
20250829,000708,2,0,0,0.00
20250829,000708,3,0,0,0.00
20250829,000708,4,0,0,0.00
20250829,000708,5,0,0,0.00
20250829,000708,6,0,0,0.00
20250829,000708,7,0,0,0.00
20250829,000708,8,0,0,0.00
20250829,000708,9,0,0,0.00
20250829,000708,10,0,0,0.00
20250829,000708,11,0,0,0.00
20250829,000708,12,0,0,0.00
20250829,000708,13,0,0,0.00
20250829,000708,14,0,0,0.00
20250829,000708,15,1,20000000,100.00
20250829,000708,16,0,0,0.00
20250829,000708,17,1,20000000,100.00
20250829,000779,1,0,0,0.00
20250829,000779,2,0,0,0.00
20250829,000779,3,0,0,0.00
20250829,000779,4,0,0,0.00
20250829,000779,5,0,0,0.00
20250829,000779,6,0,0,0.00
20250829,000779,7,0,0,0.00
20250829,000779,8,0,0,0.00
20250829,000779,9,0,0,0.00
20250829,000779,10,0,0,0.00
20250829,000779,11,0,0,0.00
20250829,000779,12,0,0,0.00
20250829,000779,13,0,0,0.00
20250829,000779,14,0,0,0.00
20250829,000779,15,1,1150000000,100.00
20250829,000779,16,0,0,0.00
20250829,000779,17,1,1150000000,100.00
20250829,000815,1,0,0,0.00
20250829,000815,2,0,0,0.00
20250829,000815,3,0,0,0.00
20250829,000815,4,0,0,0.00
20250829,000815,5,0,0,0.00
20250829,000815,6,0,0,0.00
20250829,000815,7,0,0,0.00
20250829,000815,8,0,0,0.00
20250829,000815,9,0,0,0.00
20250829,000815,10,0,0,0.00
20250829,000815,11,0,0,0.00
20250829,000815,12,0,0,0.00
20250829,000815,13,0,0,0.00
20250829,000815,14,0,0,0.00
20250829,000815,15,1,692412444,100.00
20250829,000815,16,0,0,0.00
20250829,000815,17,1,692412444,100.00
20250829,000856,1,0,0,0.00
20250829,000856,2,0,0,0.00
20250829,000856,3,0,0,0.00
20250829,000856,4,0,0,0.00
20250829,000856,5,0,0,0.00
20250829,000856,6,0,0,0.00
20250829,000856,7,0,0,0.00
20250829,000856,8,0,0,0.00
20250829,000856,9,0,0,0.00
20250829,000856,10,0,0,0.00
20250829,000856,11,0,0,0.00
20250829,000856,12,0,0,0.00
20250829,000856,13,0,0,0.00
20250829,000856,14,0,0,0.00
20250829,000856,15,1,231800000,100.00
20250829,000856,16,0,0,0.00
20250829,000856,17,1,231800000,100.00
20250829,0050  ,1,525229,172110155,1.34
20250829,0050  ,2,585540,1409605196,10.98
20250829,0050  ,3,156689,1161815297,9.05
20250829,0050  ,4,61658,758860369,5.91
20250829,0050  ,5,41197,729451784,5.68
20250829,0050  ,6,32658,807620446,6.29
20250829,0050  ,7,17737,627173849,4.88
20250829,0050  ,8,9075,410487946,3.19
20250829,0050  ,9,15692,1086120438,8.46
20250829,0050  ,10,5366,732379092,5.70
20250829,0050  ,11,1504,406512667,3.16
20250829,0050  ,12,303,146494515,1.14
20250829,0050  ,13,98,66958731,0.52
20250829,0050  ,14,54,47941737,0.37
20250829,0050  ,15,209,4269967778,33.27
20250829,0050  ,16,0,0,0.00
20250829,0050  ,17,1453009,12833500000,100.00
20250829,0051  ,1,4814,1235833,4.84
20250829,0051  ,2,4234,8186482,32.10
20250829,0051  ,3,455,3377915,13.24
20250829,0051  ,4,133,1639992,6.43
20250829,0051  ,5,75,1358977,5.32
20250829,0051  ,6,39,997847,3.91
20250829,0051  ,7,17,577441,2.26
20250829,0051  ,8,11,503809,1.97
20250829,0051  ,9,15,1005898,3.94
20250829,0051  ,10,4,509873,1.99
20250829,0051  ,11,1,305953,1.19
20250829,0051  ,12,2,1109206,4.34
20250829,0051  ,13,3,2210000,8.66
20250829,0051  ,14,0,0,0.00
20250829,0051  ,15,2,2480774,9.72
20250829,0051  ,16,0,0,0.00
20250829,0051  ,17,9805,25500000,100.00
20250829,0052  ,1,18137,3924191,5.68
20250829,0052  ,2,8829,16921509,24.52
20250829,0052  ,3,861,6288768,9.11
20250829,0052  ,4,204,2587354,3.74
20250829,0052  ,5,108,1981139,2.87
20250829,0052  ,6,68,1738131,2.51
20250829,0052  ,7,31,1113368,1.61
20250829,0052  ,8,21,950556,1.37
20250829,0052  ,9,35,2634384,3.81
20250829,0052  ,10,13,1857255,2.69
20250829,0052  ,11,3,818000,1.18
20250829,0052  ,12,4,1925751,2.79
20250829,0052  ,13,0,0,0.00
20250829,0052  ,14,3,2526102,3.66
20250829,0052  ,15,9,23733492,34.39
20250829,0052  ,16,0,0,0.00
20250829,0052  ,17,28326,69000000,100.00
20250829,0053  ,1,828,105195,2.10
20250829,0053  ,2,672,1295020,25.96
20250829,0053  ,3,73,581708,11.66
20250829,0053  ,4,8,104000,2.08
20250829,0053  ,5,15,290000,5.81
20250829,0053  ,6,2,55000,1.10
20250829,0053  ,7,4,138000,2.76
20250829,0053  ,8,3,142000,2.84
20250829,0053  ,9,4,303000,6.07
20250829,0053  ,10,1,115000,2.30
20250829,0053  ,11,3,848077,17.00
20250829,0053  ,12,0,0,0.00
20250829,0053  ,13,0,0,0.00
20250829,0053  ,14,0,0,0.00
20250829,0053  ,15,1,1011000,20.26
20250829,0053  ,16,0,0,0.00
20250829,0053  ,17,1614,4988000,100.00
20250829,0055  ,1,2917,880179,1.25
20250829,0055  ,2,6140,12754400,18.18
20250829,0055  ,3,1023,8042499,11.46
20250829,0055  ,4,252,3237406,4.61
20250829,0055  ,5,180,3309364,4.71
20250829,0055  ,6,119,3038314,4.33
20250829,0055  ,7,46,1633677,2.32
20250829,0055  ,8,26,1240249,1.76
20250829,0055  ,9,51,3587978,5.11
20250829,0055  ,10,23,3061087,4.36
20250829,0055  ,11,11,3259979,4.64
20250829,0055  ,12,8,3711286,5.29
20250829,0055  ,13,2,1427000,2.03
20250829,0055  ,14,1,847842,1.20
20250829,0055  ,15,3,20122740,28.68
20250829,0055  ,16,0,0,0.00
20250829,0055  ,17,10802,70154000,100.00
20250829,0056  ,1,258625,86995636,0.62
20250829,0056  ,2,739825,1749483232,12.51
20250829,0056  ,3,215045,1660761723,11.88
20250829,0056  ,4,90663,1148751598,8.21
20250829,0056  ,5,54566,988447167,7.07
20250829,0056  ,6,51320,1296987467,9.28
20250829,0056  ,7,24418,863596841,6.17
20250829,0056  ,8,14641,674812809,4.82
20250829,0056  ,9,24347,1709195633,12.22
20250829,0056  ,10,7550,1022709566,7.31
20250829,0056  ,11,1922,519465057,3.71
20250829,0056  ,12,360,176455438,1.26
20250829,0056  ,13,114,79489424,0.56
20250829,0056  ,14,54,49518151,0.35
20250829,0056  ,15,128,1948864258,13.94
20250829,0056  ,16,0,0,0.00
20250829,0056  ,17,1483578,13975534000,100.00
20250829,0057  ,1,323,32845,2.15
20250829,0057  ,2,115,212625,13.92
20250829,0057  ,3,9,72825,4.76
20250829,0057  ,4,6,76426,5.00
20250829,0057  ,5,3,52702,3.45
20250829,0057  ,6,2,54000,3.53
20250829,0057  ,7,1,32000,2.09
20250829,0057  ,8,0,0,0.00
20250829,0057  ,9,3,213996,14.01
20250829,0057  ,10,2,328000,21.48
20250829,0057  ,11,2,451581,29.57
20250829,0057  ,12,0,0,0.00
20250829,0057  ,13,0,0,0.00
20250829,0057  ,14,0,0,0.00
20250829,0057  ,15,0,0,0.00
20250829,0057  ,16,0,0,0.00
20250829,0057  ,17,466,1527000,100.00
20250829,0061  ,1,739,202063,0.14
20250829,0061  ,2,4854,11501464,8.38
20250829,0061  ,3,1227,10165140,7.41
20250829,0061  ,4,441,5836850,4.25
20250829,0061  ,5,352,6644777,4.84
20250829,0061  ,6,335,8711007,6.35
20250829,0061  ,7,161,5918176,4.31
20250829,0061  ,8,127,5996824,4.37
20250829,0061  ,9,229,17225700,12.56
20250829,0061  ,10,91,12570591,9.16
20250829,0061  ,11,39,11253006,8.20
20250829,0061  ,12,14,7175000,5.23
20250829,0061  ,13,5,3379000,2.46
20250829,0061  ,14,3,2739000,1.99
20250829,0061  ,15,6,27797402,20.27
20250829,0061  ,16,0,0,0.00
20250829,0061  ,17,8623,137116000,100.00
20250829,006201,1,442,90199,0.48
20250829,006201,2,1074,2312350,12.53
20250829,006201,3,195,1530598,8.29
20250829,006201,4,51,661404,3.58
20250829,006201,5,42,784537,4.25
20250829,006201,6,31,777955,4.21
20250829,006201,7,10,366728,1.98
20250829,006201,8,8,369593,2.00
20250829,006201,9,4,271000,1.46
20250829,006201,10,4,537000,2.91
20250829,006201,11,2,620000,3.36
20250829,006201,12,1,586936,3.18
20250829,006201,13,1,612000,3.31
20250829,006201,14,1,841700,4.56
20250829,006201,15,2,8084000,43.82
20250829,006201,16,0,0,0.00
20250829,006201,17,1868,18446000,100.00
20250829,006203,1,675,110091,1.07
20250829,006203,2,395,677276,6.62
20250829,006203,3,28,220105,2.15
20250829,006203,4,8,104758,1.02
20250829,006203,5,7,121770,1.19
20250829,006203,6,2,49000,0.47
20250829,006203,7,1,40000,0.39
20250829,006203,8,0,0,0.00
20250829,006203,9,1,71000,0.69
20250829,006203,10,1,111000,1.08
20250829,006203,11,2,601000,5.88
20250829,006203,12,4,1885000,18.44
20250829,006203,13,0,0,0.00
20250829,006203,14,1,1000000,9.78
20250829,006203,15,1,5227000,51.15
20250829,006203,16,0,0,0.00
20250829,006203,17,1126,10218000,100.00
20250829,006204,1,797,120667,8.04
20250829,006204,2,289,500333,33.35
20250829,006204,3,15,117677,7.84
20250829,006204,4,3,39748,2.64
20250829,006204,5,2,40000,2.66
20250829,006204,6,2,54000,3.60
20250829,006204,7,0,0,0.00
