資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250110,000218,1,0,0,0.00
20250110,000218,2,0,0,0.00
20250110,000218,3,0,0,0.00
20250110,000218,4,0,0,0.00
20250110,000218,5,0,0,0.00
20250110,000218,6,0,0,0.00
20250110,000218,7,0,0,0.00
20250110,000218,8,0,0,0.00
20250110,000218,9,0,0,0.00
20250110,000218,10,0,0,0.00
20250110,000218,11,0,0,0.00
20250110,000218,12,0,0,0.00
20250110,000218,13,0,0,0.00
20250110,000218,14,0,0,0.00
20250110,000218,15,1,422278902,100.00
20250110,000218,16,0,0,0.00
20250110,000218,17,1,422278902,100.00
20250110,000779,1,0,0,0.00
20250110,000779,2,0,0,0.00
20250110,000779,3,0,0,0.00
20250110,000779,4,0,0,0.00
20250110,000779,5,0,0,0.00
20250110,000779,6,0,0,0.00
20250110,000779,7,0,0,0.00
20250110,000779,8,0,0,0.00
20250110,000779,9,0,0,0.00
20250110,000779,10,0,0,0.00
20250110,000779,11,0,0,0.00
20250110,000779,12,0,0,0.00
20250110,000779,13,0,0,0.00
20250110,000779,14,0,0,0.00
20250110,000779,15,1,1150000000,100.00
20250110,000779,16,0,0,0.00
20250110,000779,17,1,1150000000,100.00
20250110,000815,1,0,0,0.00
20250110,000815,2,0,0,0.00
20250110,000815,3,0,0,0.00
20250110,000815,4,0,0,0.00
20250110,000815,5,0,0,0.00
20250110,000815,6,0,0,0.00
20250110,000815,7,0,0,0.00
20250110,000815,8,0,0,0.00
20250110,000815,9,0,0,0.00
20250110,000815,10,0,0,0.00
20250110,000815,11,0,0,0.00
20250110,000815,12,0,0,0.00
20250110,000815,13,0,0,0.00
20250110,000815,14,0,0,0.00
20250110,000815,15,1,692412444,100.00
20250110,000815,16,0,0,0.00
20250110,000815,17,1,692412444,100.00
20250110,000856,1,0,0,0.00
20250110,000856,2,0,0,0.00
20250110,000856,3,0,0,0.00
20250110,000856,4,0,0,0.00
20250110,000856,5,0,0,0.00
20250110,000856,6,0,0,0.00
20250110,000856,7,0,0,0.00
20250110,000856,8,0,0,0.00
20250110,000856,9,0,0,0.00
20250110,000856,10,0,0,0.00
20250110,000856,11,0,0,0.00
20250110,000856,12,0,0,0.00
20250110,000856,13,0,0,0.00
20250110,000856,14,0,0,0.00
20250110,000856,15,1,226900000,100.00
20250110,000856,16,0,0,0.00
20250110,000856,17,1,226900000,100.00
20250110,0050,1,466795,119151534,5.38
20250110,0050,2,252430,509206908,23.02
20250110,0050,3,32211,232944017,10.53
20250110,0050,4,9324,115443172,5.22
20250110,0050,5,4208,74657355,3.37
20250110,0050,6,3574,87885821,3.97
20250110,0050,7,1501,52348735,2.36
20250110,0050,8,724,32802669,1.48
20250110,0050,9,1157,79031599,3.57
20250110,0050,10,310,41184541,1.86
20250110,0050,11,116,32035651,1.44
20250110,0050,12,26,13289300,0.60
20250110,0050,13,12,8141211,0.36
20250110,0050,14,15,13885564,0.62
20250110,0050,15,82,799491923,36.15
20250110,0050,16,0,0,0.00
20250110,0050,17,772485,2211500000,100.00
20250110,0051,1,5088,1259596,5.24
20250110,0051,2,4400,8511673,35.46
20250110,0051,3,472,3501294,14.58
20250110,0051,4,142,1740867,7.25
20250110,0051,5,73,1308645,5.45
20250110,0051,6,42,1043065,4.34
20250110,0051,7,20,717207,2.98
20250110,0051,8,12,546746,2.27
20250110,0051,9,11,696000,2.90
20250110,0051,10,6,880636,3.66
20250110,0051,11,4,1232271,5.13
20250110,0051,12,2,983000,4.09
20250110,0051,13,2,1579000,6.57
20250110,0051,14,0,0,0.00
20250110,0051,15,0,0,0.00
20250110,0051,16,0,0,0.00
20250110,0051,17,10274,24000000,100.00
20250110,0052,1,16875,3621670,4.55
20250110,0052,2,8837,16845593,21.18
20250110,0052,3,892,6653520,8.36
20250110,0052,4,230,2921462,3.67
20250110,0052,5,90,1627367,2.04
20250110,0052,6,74,1856498,2.33
20250110,0052,7,36,1291405,1.62
20250110,0052,8,10,450000,0.56
20250110,0052,9,35,2577537,3.24
20250110,0052,10,17,2370722,2.98
20250110,0052,11,12,3355007,4.22
20250110,0052,12,1,537000,0.67
20250110,0052,13,3,2114539,2.65
20250110,0052,14,3,2680680,3.37
20250110,0052,15,8,30597000,38.48
20250110,0052,16,0,0,0.00
20250110,0052,17,27123,79500000,100.00
20250110,0053,1,778,103926,1.89
20250110,0053,2,733,1386713,25.26
20250110,0053,3,81,642801,11.71
20250110,0053,4,9,118000,2.15
20250110,0053,5,16,308000,5.61
20250110,0053,6,5,134000,2.44
20250110,0053,7,4,130000,2.36
20250110,0053,8,3,142000,2.58
20250110,0053,9,4,302000,5.50
20250110,0053,10,1,114000,2.07
20250110,0053,11,2,537208,9.78
20250110,0053,12,1,526352,9.59
20250110,0053,13,0,0,0.00
20250110,0053,14,0,0,0.00
20250110,0053,15,1,1043000,19.00
20250110,0053,16,0,0,0.00
20250110,0053,17,1638,5488000,100.00
20250110,0055,1,2995,908964,1.25
20250110,0055,2,6702,13843337,19.05
20250110,0055,3,1068,8411334,11.57
20250110,0055,4,276,3555855,4.89
20250110,0055,5,197,3610314,4.96
20250110,0055,6,134,3435037,4.72
20250110,0055,7,47,1649364,2.27
20250110,0055,8,33,1569367,2.16
20250110,0055,9,67,4679131,6.44
20250110,0055,10,21,2723842,3.74
20250110,0055,11,12,3433910,4.72
20250110,0055,12,7,3157000,4.34
20250110,0055,13,5,3546000,4.88
20250110,0055,14,0,0,0.00
20250110,0055,15,3,18130545,24.95
20250110,0055,16,0,0,0.00
20250110,0055,17,11567,72654000,100.00
20250110,0056,1,246224,85081598,0.84
20250110,0056,2,652734,1517035603,14.99
20250110,0056,3,172540,1331003490,13.15
20250110,0056,4,68417,866330948,8.56
20250110,0056,5,40092,727224918,7.18
20250110,0056,6,36789,929521419,9.18
20250110,0056,7,16761,593420644,5.86
20250110,0056,8,10189,470396457,4.65
20250110,0056,9,16483,1157940910,11.44
20250110,0056,10,5199,707908936,6.99
20250110,0056,11,1359,369117151,3.64
20250110,0056,12,280,136594223,1.35
20250110,0056,13,84,59497684,0.58
20250110,0056,14,39,35000289,0.34
20250110,0056,15,110,1129459730,11.16
20250110,0056,16,0,0,0.00
20250110,0056,17,1267300,10115534000,100.00
20250110,0057,1,261,22614,1.48
20250110,0057,2,97,152981,10.01
20250110,0057,3,10,84386,5.52
20250110,0057,4,5,63281,4.14
20250110,0057,5,1,19000,1.24
20250110,0057,6,3,80000,5.23
20250110,0057,7,1,32000,2.09
20250110,0057,8,1,50000,3.27
20250110,0057,9,2,163000,10.67
20250110,0057,10,3,447000,29.27
20250110,0057,11,0,0,0.00
20250110,0057,12,1,412738,27.02
20250110,0057,13,0,0,0.00
20250110,0057,14,0,0,0.00
20250110,0057,15,0,0,0.00
20250110,0057,16,0,0,0.00
20250110,0057,17,385,1527000,100.00
20250110,0061,1,752,198700,0.12
20250110,0061,2,5470,13063275,8.47
20250110,0061,3,1427,11856224,7.69
20250110,0061,4,521,6928250,4.49
20250110,0061,5,421,7957578,5.16
20250110,0061,6,403,10493236,6.80
20250110,0061,7,176,6524623,4.23
20250110,0061,8,135,6416464,4.16
20250110,0061,9,283,21587796,14.00
20250110,0061,10,107,14526733,9.42
20250110,0061,11,49,14057893,9.12
20250110,0061,12,10,5103000,3.31
20250110,0061,13,6,3985000,2.58
20250110,0061,14,2,1866000,1.21
20250110,0061,15,7,29551228,19.17
20250110,0061,16,0,0,0.00
20250110,0061,17,9769,154116000,100.00
20250110,006201,1,453,91345,0.53
20250110,006201,2,1043,2208596,13.03
20250110,006201,3,170,1354671,7.99
20250110,006201,4,47,595064,3.51
20250110,006201,5,39,724128,4.27
20250110,006201,6,20,524773,3.09
20250110,006201,7,17,591000,3.48
20250110,006201,8,3,141000,0.83
20250110,006201,9,7,453000,2.67
20250110,006201,10,4,584728,3.45
20250110,006201,11,3,943695,5.56
20250110,006201,12,0,0,0.00
20250110,006201,13,2,1370000,8.08
20250110,006201,14,1,956000,5.64
20250110,006201,15,1,6408000,37.81
20250110,006201,16,0,0,0.00
20250110,006201,17,1810,16946000,100.00
20250110,006203,1,622,101958,0.99
20250110,006203,2,418,700221,6.85
20250110,006203,3,28,216458,2.11
20250110,006203,4,8,103248,1.01
20250110,006203,5,5,85106,0.83
20250110,006203,6,5,117000,1.14
20250110,006203,7,1,31009,0.30
20250110,006203,8,1,45000,0.44
20250110,006203,9,2,158000,1.54
20250110,006203,10,0,0,0.00
20250110,006203,11,2,683000,6.68
20250110,006203,12,1,500000,4.89
20250110,006203,13,0,0,0.00
20250110,006203,14,1,1000000,9.78
20250110,006203,15,1,6477000,63.38
20250110,006203,16,0,0,0.00
20250110,006203,17,1095,10218000,100.00
20250110,006204,1,860,131406,8.76
20250110,006204,2,298,502555,33.50
20250110,006204,3,14,103839,6.92
20250110,006204,4,4,49936,3.32
20250110,006204,5,3,60000,4.00
