資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220114,000815,1,0,0,0.00
20220114,000815,2,0,0,0.00
20220114,000815,3,0,0,0.00
20220114,000815,4,0,0,0.00
20220114,000815,5,0,0,0.00
20220114,000815,6,0,0,0.00
20220114,000815,7,0,0,0.00
20220114,000815,8,0,0,0.00
20220114,000815,9,0,0,0.00
20220114,000815,10,0,0,0.00
20220114,000815,11,0,0,0.00
20220114,000815,12,0,0,0.00
20220114,000815,13,0,0,0.00
20220114,000815,14,0,0,0.00
20220114,000815,15,1,692412444,100.00
20220114,000815,16,0,0,0.00
20220114,000815,17,1,692412444,100.00
20220114,0050,1,225067,52284650,4.46
20220114,0050,2,109244,205687367,17.55
20220114,0050,3,10456,78313554,6.68
20220114,0050,4,2832,35658029,3.04
20220114,0050,5,1411,25474142,2.17
20220114,0050,6,1228,30757968,2.62
20220114,0050,7,500,17626842,1.50
20220114,0050,8,258,11865436,1.01
20220114,0050,9,467,32853254,2.80
20220114,0050,10,165,23081327,1.96
20220114,0050,11,74,21083567,1.79
20220114,0050,12,26,12904475,1.10
20220114,0050,13,8,5612616,0.47
20220114,0050,14,12,11126614,0.94
20220114,0050,15,54,607670159,51.84
20220114,0050,16,0,0,0.00
20220114,0050,17,351802,1172000000,100.00
20220114,0051,1,1998,387628,3.10
20220114,0051,2,2574,4576046,36.60
20220114,0051,3,181,1422769,11.38
20220114,0051,4,45,560009,4.48
20220114,0051,5,36,666142,5.32
20220114,0051,6,16,406000,3.24
20220114,0051,7,11,368951,2.95
20220114,0051,8,6,286000,2.28
20220114,0051,9,9,612000,4.89
20220114,0051,10,7,836455,6.69
20220114,0051,11,0,0,0.00
20220114,0051,12,2,955000,7.64
20220114,0051,13,2,1423000,11.38
20220114,0051,14,0,0,0.00
20220114,0051,15,0,0,0.00
20220114,0051,16,0,0,0.00
20220114,0051,17,4887,12500000,100.00
20220114,0052,1,8857,2077171,3.95
20220114,0052,2,4156,7603856,14.48
20220114,0052,3,295,2259875,4.30
20220114,0052,4,72,908661,1.73
20220114,0052,5,40,723939,1.37
20220114,0052,6,17,405434,0.77
20220114,0052,7,8,277000,0.52
20220114,0052,8,2,93000,0.17
20220114,0052,9,12,881000,1.67
20220114,0052,10,3,420000,0.80
20220114,0052,11,4,1227000,2.33
20220114,0052,12,4,1729291,3.29
20220114,0052,13,2,1380000,2.62
