資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20251031,000218,1,0,0,0.00
20251031,000218,2,0,0,0.00
20251031,000218,3,0,0,0.00
20251031,000218,4,0,0,0.00
20251031,000218,5,0,0,0.00
20251031,000218,6,0,0,0.00
20251031,000218,7,0,0,0.00
20251031,000218,8,0,0,0.00
20251031,000218,9,0,0,0.00
20251031,000218,10,0,0,0.00
20251031,000218,11,0,0,0.00
20251031,000218,12,0,0,0.00
20251031,000218,13,0,0,0.00
20251031,000218,14,0,0,0.00
20251031,000218,15,1,422278902,100.00
20251031,000218,16,0,0,0.00
20251031,000218,17,1,422278902,100.00
20251031,000560,1,0,0,0.00
20251031,000560,2,0,0,0.00
20251031,000560,3,0,0,0.00
20251031,000560,4,0,0,0.00
20251031,000560,5,0,0,0.00
20251031,000560,6,0,0,0.00
20251031,000560,7,0,0,0.00
20251031,000560,8,0,0,0.00
20251031,000560,9,0,0,0.00
20251031,000560,10,0,0,0.00
20251031,000560,11,0,0,0.00
20251031,000560,12,0,0,0.00
20251031,000560,13,0,0,0.00
20251031,000560,14,0,0,0.00
20251031,000560,15,1,29700000,100.00
20251031,000560,16,0,0,0.00
20251031,000560,17,1,29700000,100.00
20251031,000708,1,0,0,0.00
20251031,000708,2,0,0,0.00
20251031,000708,3,0,0,0.00
20251031,000708,4,0,0,0.00
20251031,000708,5,0,0,0.00
20251031,000708,6,0,0,0.00
20251031,000708,7,0,0,0.00
20251031,000708,8,0,0,0.00
20251031,000708,9,0,0,0.00
20251031,000708,10,0,0,0.00
20251031,000708,11,0,0,0.00
20251031,000708,12,0,0,0.00
20251031,000708,13,0,0,0.00
20251031,000708,14,0,0,0.00
20251031,000708,15,1,20000000,100.00
20251031,000708,16,0,0,0.00
20251031,000708,17,1,20000000,100.00
20251031,000779,1,0,0,0.00
20251031,000779,2,0,0,0.00
20251031,000779,3,0,0,0.00
20251031,000779,4,0,0,0.00
20251031,000779,5,0,0,0.00
20251031,000779,6,0,0,0.00
20251031,000779,7,0,0,0.00
20251031,000779,8,0,0,0.00
20251031,000779,9,0,0,0.00
20251031,000779,10,0,0,0.00
20251031,000779,11,0,0,0.00
20251031,000779,12,0,0,0.00
20251031,000779,13,0,0,0.00
20251031,000779,14,0,0,0.00
20251031,000779,15,1,1150000000,100.00
20251031,000779,16,0,0,0.00
20251031,000779,17,1,1150000000,100.00
20251031,000815,1,0,0,0.00
20251031,000815,2,0,0,0.00
20251031,000815,3,0,0,0.00
20251031,000815,4,0,0,0.00
20251031,000815,5,0,0,0.00
20251031,000815,6,0,0,0.00
20251031,000815,7,0,0,0.00
20251031,000815,8,0,0,0.00
20251031,000815,9,0,0,0.00
20251031,000815,10,0,0,0.00
20251031,000815,11,0,0,0.00
20251031,000815,12,0,0,0.00
20251031,000815,13,0,0,0.00
20251031,000815,14,0,0,0.00
20251031,000815,15,1,692412444,100.00
20251031,000815,16,0,0,0.00
20251031,000815,17,1,692412444,100.00
20251031,000856,1,0,0,0.00
20251031,000856,2,0,0,0.00
20251031,000856,3,0,0,0.00
20251031,000856,4,0,0,0.00
20251031,000856,5,0,0,0.00
20251031,000856,6,0,0,0.00
20251031,000856,7,0,0,0.00
20251031,000856,8,0,0,0.00
20251031,000856,9,0,0,0.00
20251031,000856,10,0,0,0.00
20251031,000856,11,0,0,0.00
20251031,000856,12,0,0,0.00
20251031,000856,13,0,0,0.00
20251031,000856,14,0,0,0.00
20251031,000856,15,1,231800000,100.00
20251031,000856,16,0,0,0.00
20251031,000856,17,1,231800000,100.00
20251031,0050  ,1,643219,200994730,1.46
20251031,0050  ,2,703146,1653741102,12.05
20251031,0050  ,3,180674,1341735730,9.77
20251031,0050  ,4,70855,875646451,6.38
20251031,0050  ,5,45108,799700026,5.82
20251031,0050  ,6,37236,922246733,6.72
20251031,0050  ,7,19628,692173996,5.04
20251031,0050  ,8,10405,471298294,3.43
20251031,0050  ,9,17645,1221703223,8.90
20251031,0050  ,10,5924,805084630,5.86
20251031,0050  ,11,1633,439302645,3.20
20251031,0050  ,12,321,154464880,1.12
20251031,0050  ,13,114,77862647,0.56
20251031,0050  ,14,51,46002842,0.33
20251031,0050  ,15,214,4021042071,29.30
20251031,0050  ,16,0,0,0.00
20251031,0050  ,17,1736173,13723000000,100.00
20251031,0051  ,1,4713,1194928,5.19
20251031,0051  ,2,4160,8104325,35.23
20251031,0051  ,3,437,3260404,14.17
20251031,0051  ,4,130,1601159,6.96
20251031,0051  ,5,65,1184433,5.14
20251031,0051  ,6,37,940351,4.08
20251031,0051  ,7,19,647006,2.81
20251031,0051  ,8,10,455809,1.98
20251031,0051  ,9,15,971379,4.22
20251031,0051  ,10,4,492392,2.14
20251031,0051  ,11,2,507953,2.20
20251031,0051  ,12,2,1126457,4.89
20251031,0051  ,13,2,1557000,6.76
20251031,0051  ,14,1,956404,4.15
20251031,0051  ,15,0,0,0.00
20251031,0051  ,16,0,0,0.00
20251031,0051  ,17,9597,23000000,100.00
20251031,0052  ,1,35244,6288323,6.79
20251031,0052  ,2,16619,28868928,31.20
20251031,0052  ,3,1229,9101611,9.83
20251031,0052  ,4,299,3782338,4.08
20251031,0052  ,5,146,2663711,2.87
20251031,0052  ,6,90,2291068,2.47
20251031,0052  ,7,43,1514963,1.63
20251031,0052  ,8,22,980040,1.05
20251031,0052  ,9,43,3078700,3.32
20251031,0052  ,10,14,1920528,2.07
20251031,0052  ,11,11,3117801,3.37
20251031,0052  ,12,4,1818000,1.96
20251031,0052  ,13,1,639000,0.69
20251031,0052  ,14,3,2681000,2.89
20251031,0052  ,15,12,23753989,25.67
20251031,0052  ,16,0,0,0.00
20251031,0052  ,17,53780,92500000,100.00
20251031,0053  ,1,974,122327,2.45
20251031,0053  ,2,763,1468048,29.43
20251031,0053  ,3,75,600148,12.03
20251031,0053  ,4,9,119000,2.38
20251031,0053  ,5,15,290000,5.81
20251031,0053  ,6,4,106000,2.12
20251031,0053  ,7,3,102000,2.04
20251031,0053  ,8,2,100000,2.00
20251031,0053  ,9,5,397835,7.97
20251031,0053  ,10,1,115000,2.30
20251031,0053  ,11,2,553642,11.09
20251031,0053  ,12,0,0,0.00
20251031,0053  ,13,0,0,0.00
20251031,0053  ,14,0,0,0.00
20251031,0053  ,15,1,1014000,20.32
20251031,0053  ,16,0,0,0.00
20251031,0053  ,17,1854,4988000,100.00
20251031,0055  ,1,2847,843281,1.04
20251031,0055  ,2,6108,12663295,15.70
20251031,0055  ,3,1027,8082265,10.02
20251031,0055  ,4,269,3444628,4.27
20251031,0055  ,5,179,3260379,4.04
20251031,0055  ,6,119,3072626,3.80
20251031,0055  ,7,47,1651131,2.04
20251031,0055  ,8,29,1385312,1.71
20251031,0055  ,9,52,3631180,4.50
20251031,0055  ,10,20,2516379,3.11
20251031,0055  ,11,13,3818464,4.73
20251031,0055  ,12,7,3187000,3.95
20251031,0055  ,13,2,1427000,1.76
20251031,0055  ,14,1,856842,1.06
20251031,0055  ,15,3,30814218,38.20
20251031,0055  ,16,0,0,0.00
20251031,0055  ,17,10723,80654000,100.00
20251031,0056  ,1,264603,86677954,0.62
20251031,0056  ,2,736535,1738844093,12.59
20251031,0056  ,3,213862,1653458058,11.97
20251031,0056  ,4,90198,1142491445,8.27
20251031,0056  ,5,54289,984294266,7.13
20251031,0056  ,6,52062,1315109627,9.52
20251031,0056  ,7,24635,872191343,6.31
20251031,0056  ,8,14882,686979118,4.97
20251031,0056  ,9,24636,1731200753,12.54
20251031,0056  ,10,7735,1049985469,7.60
20251031,0056  ,11,1971,533008533,3.86
20251031,0056  ,12,367,179310703,1.29
20251031,0056  ,13,114,79587105,0.57
20251031,0056  ,14,61,56331974,0.40
20251031,0056  ,15,134,1692592559,12.26
20251031,0056  ,16,2,29000,0.00
20251031,0056  ,17,1486084,13802034000,100.00
20251031,0057  ,1,349,35377,2.31
20251031,0057  ,2,116,213152,13.95
20251031,0057  ,3,13,97335,6.37
20251031,0057  ,4,7,89431,5.85
20251031,0057  ,5,2,34800,2.27
20251031,0057  ,6,3,83996,5.50
20251031,0057  ,7,1,32000,2.09
20251031,0057  ,8,0,0,0.00
20251031,0057  ,9,2,143000,9.36
20251031,0057  ,10,3,514000,33.66
20251031,0057  ,11,1,283909,18.59
20251031,0057  ,12,0,0,0.00
20251031,0057  ,13,0,0,0.00
20251031,0057  ,14,0,0,0.00
20251031,0057  ,15,0,0,0.00
20251031,0057  ,16,0,0,0.00
20251031,0057  ,17,497,1527000,100.00
20251031,0061  ,1,754,193348,0.15
20251031,0061  ,2,4528,10663120,8.32
20251031,0061  ,3,1125,9355325,7.30
20251031,0061  ,4,414,5491342,4.28
20251031,0061  ,5,314,5956376,4.64
20251031,0061  ,6,298,7754789,6.05
20251031,0061  ,7,147,5413929,4.22
20251031,0061  ,8,115,5431491,4.23
20251031,0061  ,9,193,14648362,11.43
20251031,0061  ,10,83,11484046,8.96
20251031,0061  ,11,41,11848187,9.24
20251031,0061  ,12,12,6103000,4.76
20251031,0061  ,13,6,4163000,3.24
20251031,0061  ,14,3,2594000,2.02
20251031,0061  ,15,5,27015685,21.08
20251031,0061  ,16,0,0,0.00
20251031,0061  ,17,8038,128116000,100.00
20251031,006201,1,453,89326,0.52
20251031,006201,2,1032,2193495,12.94
20251031,006201,3,186,1453854,8.57
20251031,006201,4,57,753188,4.44
20251031,006201,5,36,659593,3.89
20251031,006201,6,27,690296,4.07
20251031,006201,7,10,359414,2.12
20251031,006201,8,7,314289,1.85
20251031,006201,9,5,374000,2.20
20251031,006201,10,3,417000,2.46
20251031,006201,11,3,873845,5.15
20251031,006201,12,1,597000,3.52
20251031,006201,13,0,0,0.00
20251031,006201,14,1,843700,4.97
20251031,006201,15,2,7327000,43.23
20251031,006201,16,0,0,0.00
20251031,006201,17,1823,16946000,100.00
20251031,006203,1,765,114309,1.11
20251031,006203,2,377,644342,6.30
20251031,006203,3,28,211182,2.06
20251031,006203,4,6,81920,0.80
20251031,006203,5,7,122306,1.19
20251031,006203,6,2,49000,0.47
