資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250411,000218,1,0,0,0.00
20250411,000218,2,0,0,0.00
20250411,000218,3,0,0,0.00
20250411,000218,4,0,0,0.00
20250411,000218,5,0,0,0.00
20250411,000218,6,0,0,0.00
20250411,000218,7,0,0,0.00
20250411,000218,8,0,0,0.00
20250411,000218,9,0,0,0.00
20250411,000218,10,0,0,0.00
20250411,000218,11,0,0,0.00
20250411,000218,12,0,0,0.00
20250411,000218,13,0,0,0.00
20250411,000218,14,0,0,0.00
20250411,000218,15,1,422278902,100.00
20250411,000218,16,0,0,0.00
20250411,000218,17,1,422278902,100.00
20250411,000708,1,0,0,0.00
20250411,000708,2,0,0,0.00
20250411,000708,3,0,0,0.00
20250411,000708,4,0,0,0.00
20250411,000708,5,0,0,0.00
20250411,000708,6,0,0,0.00
20250411,000708,7,0,0,0.00
20250411,000708,8,0,0,0.00
20250411,000708,9,0,0,0.00
20250411,000708,10,0,0,0.00
20250411,000708,11,0,0,0.00
20250411,000708,12,0,0,0.00
20250411,000708,13,0,0,0.00
20250411,000708,14,0,0,0.00
20250411,000708,15,1,20000000,100.00
20250411,000708,16,0,0,0.00
20250411,000708,17,1,20000000,100.00
20250411,000779,1,0,0,0.00
20250411,000779,2,0,0,0.00
20250411,000779,3,0,0,0.00
20250411,000779,4,0,0,0.00
20250411,000779,5,0,0,0.00
20250411,000779,6,0,0,0.00
20250411,000779,7,0,0,0.00
20250411,000779,8,0,0,0.00
20250411,000779,9,0,0,0.00
20250411,000779,10,0,0,0.00
20250411,000779,11,0,0,0.00
20250411,000779,12,0,0,0.00
20250411,000779,13,0,0,0.00
20250411,000779,14,0,0,0.00
20250411,000779,15,1,1150000000,100.00
20250411,000779,16,0,0,0.00
20250411,000779,17,1,1150000000,100.00
20250411,000815,1,0,0,0.00
20250411,000815,2,0,0,0.00
20250411,000815,3,0,0,0.00
20250411,000815,4,0,0,0.00
20250411,000815,5,0,0,0.00
20250411,000815,6,0,0,0.00
20250411,000815,7,0,0,0.00
20250411,000815,8,0,0,0.00
20250411,000815,9,0,0,0.00
20250411,000815,10,0,0,0.00
20250411,000815,11,0,0,0.00
20250411,000815,12,0,0,0.00
20250411,000815,13,0,0,0.00
20250411,000815,14,0,0,0.00
20250411,000815,15,1,692412444,100.00
20250411,000815,16,0,0,0.00
20250411,000815,17,1,692412444,100.00
20250411,000856,1,0,0,0.00
20250411,000856,2,0,0,0.00
20250411,000856,3,0,0,0.00
20250411,000856,4,0,0,0.00
20250411,000856,5,0,0,0.00
20250411,000856,6,0,0,0.00
20250411,000856,7,0,0,0.00
20250411,000856,8,0,0,0.00
20250411,000856,9,0,0,0.00
20250411,000856,10,0,0,0.00
20250411,000856,11,0,0,0.00
20250411,000856,12,0,0,0.00
20250411,000856,13,0,0,0.00
20250411,000856,14,0,0,0.00
20250411,000856,15,1,231800000,100.00
20250411,000856,16,0,0,0.00
20250411,000856,17,1,231800000,100.00
20250411,0050,1,641345,158462070,5.54
20250411,0050,2,342443,690717869,24.15
20250411,0050,3,44006,317777155,11.11
20250411,0050,4,12964,160576803,5.61
20250411,0050,5,5740,101707364,3.55
20250411,0050,6,4945,122001077,4.26
20250411,0050,7,1883,65617898,2.29
20250411,0050,8,1009,45659654,1.59
20250411,0050,9,1442,98176522,3.43
20250411,0050,10,386,51631235,1.80
20250411,0050,11,128,35359365,1.23
20250411,0050,12,32,15442091,0.53
20250411,0050,13,12,7815255,0.27
20250411,0050,14,17,15904728,0.55
20250411,0050,15,85,973150914,34.02
20250411,0050,16,0,0,0.00
20250411,0050,17,1056437,2860000000,100.00
20250411,0051,1,5313,1358817,5.22
20250411,0051,2,4523,8807463,33.87
20250411,0051,3,494,3644621,14.01
20250411,0051,4,158,1953299,7.51
20250411,0051,5,80,1438621,5.53
20250411,0051,6,46,1163406,4.47
20250411,0051,7,21,735105,2.82
20250411,0051,8,14,641015,2.46
20250411,0051,9,11,772142,2.96
20250411,0051,10,5,659636,2.53
20250411,0051,11,2,660661,2.54
20250411,0051,12,3,1477214,5.68
20250411,0051,13,2,1559000,5.99
20250411,0051,14,0,0,0.00
20250411,0051,15,1,1129000,4.34
20250411,0051,16,0,0,0.00
20250411,0051,17,10673,26000000,100.00
20250411,0052,1,19453,4306555,5.15
20250411,0052,2,10068,19406409,23.24
20250411,0052,3,1008,7419335,8.88
20250411,0052,4,259,3248354,3.89
20250411,0052,5,118,2123158,2.54
20250411,0052,6,96,2415586,2.89
20250411,0052,7,37,1341901,1.60
20250411,0052,8,16,725996,0.86
20250411,0052,9,42,2957653,3.54
20250411,0052,10,17,2367520,2.83
20250411,0052,11,4,1229000,1.47
20250411,0052,12,3,1508933,1.80
20250411,0052,13,2,1487000,1.78
