資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20241115,000218,1,0,0,0.00
20241115,000218,2,0,0,0.00
20241115,000218,3,0,0,0.00
20241115,000218,4,0,0,0.00
20241115,000218,5,0,0,0.00
20241115,000218,6,0,0,0.00
20241115,000218,7,0,0,0.00
20241115,000218,8,0,0,0.00
20241115,000218,9,0,0,0.00
20241115,000218,10,0,0,0.00
20241115,000218,11,0,0,0.00
20241115,000218,12,0,0,0.00
20241115,000218,13,0,0,0.00
20241115,000218,14,0,0,0.00
20241115,000218,15,1,422278902,100.00
20241115,000218,16,0,0,0.00
20241115,000218,17,1,422278902,100.00
20241115,000779,1,0,0,0.00
20241115,000779,2,0,0,0.00
20241115,000779,3,0,0,0.00
20241115,000779,4,0,0,0.00
20241115,000779,5,0,0,0.00
20241115,000779,6,0,0,0.00
20241115,000779,7,0,0,0.00
20241115,000779,8,0,0,0.00
20241115,000779,9,0,0,0.00
20241115,000779,10,0,0,0.00
20241115,000779,11,0,0,0.00
20241115,000779,12,0,0,0.00
20241115,000779,13,0,0,0.00
20241115,000779,14,0,0,0.00
20241115,000779,15,1,1150000000,100.00
20241115,000779,16,0,0,0.00
20241115,000779,17,1,1150000000,100.00
20241115,000815,1,0,0,0.00
20241115,000815,2,0,0,0.00
20241115,000815,3,0,0,0.00
20241115,000815,4,0,0,0.00
20241115,000815,5,0,0,0.00
20241115,000815,6,0,0,0.00
20241115,000815,7,0,0,0.00
20241115,000815,8,0,0,0.00
20241115,000815,9,0,0,0.00
20241115,000815,10,0,0,0.00
20241115,000815,11,0,0,0.00
20241115,000815,12,0,0,0.00
20241115,000815,13,0,0,0.00
20241115,000815,14,0,0,0.00
20241115,000815,15,1,692412444,100.00
20241115,000815,16,0,0,0.00
20241115,000815,17,1,692412444,100.00
20241115,000856,1,0,0,0.00
20241115,000856,2,0,0,0.00
20241115,000856,3,0,0,0.00
20241115,000856,4,0,0,0.00
20241115,000856,5,0,0,0.00
20241115,000856,6,0,0,0.00
20241115,000856,7,0,0,0.00
20241115,000856,8,0,0,0.00
20241115,000856,9,0,0,0.00
20241115,000856,10,0,0,0.00
20241115,000856,11,0,0,0.00
20241115,000856,12,0,0,0.00
20241115,000856,13,0,0,0.00
20241115,000856,14,0,0,0.00
20241115,000856,15,1,226900000,100.00
20241115,000856,16,0,0,0.00
20241115,000856,17,1,226900000,100.00
20241115,0050,1,452306,116316652,5.39
20241115,0050,2,250168,503523131,23.34
20241115,0050,3,31542,228696142,10.60
20241115,0050,4,9061,112285557,5.20
20241115,0050,5,4142,73388613,3.40
20241115,0050,6,3475,85739935,3.97
20241115,0050,7,1464,51245463,2.37
20241115,0050,8,708,32058111,1.48
20241115,0050,9,1124,76789878,3.56
20241115,0050,10,318,42864789,1.98
20241115,0050,11,107,29278578,1.35
20241115,0050,12,31,15656215,0.72
20241115,0050,13,12,8116375,0.37
20241115,0050,14,16,14376740,0.66
20241115,0050,15,80,766163821,35.52
20241115,0050,16,0,0,0.00
20241115,0050,17,754554,2156500000,100.00
20241115,0051,1,5005,1209746,5.25
20241115,0051,2,4243,8259824,35.91
20241115,0051,3,438,3284846,14.28
20241115,0051,4,127,1559031,6.77
20241115,0051,5,66,1201886,5.22
20241115,0051,6,36,876465,3.81
20241115,0051,7,22,784085,3.40
20241115,0051,8,8,363042,1.57
20241115,0051,9,14,1003116,4.36
20241115,0051,10,5,722636,3.14
20241115,0051,11,1,250000,1.08
20241115,0051,12,4,1927323,8.37
20241115,0051,13,2,1558000,6.77
20241115,0051,14,0,0,0.00
20241115,0051,15,0,0,0.00
20241115,0051,16,0,0,0.00
20241115,0051,17,9971,23000000,100.00
20241115,0052,1,16171,3504320,4.27
20241115,0052,2,9130,17413431,21.23
20241115,0052,3,874,6569773,8.01
20241115,0052,4,239,3018193,3.68
20241115,0052,5,100,1798831,2.19
20241115,0052,6,86,2129538,2.59
20241115,0052,7,35,1243509,1.51
20241115,0052,8,10,460000,0.56
20241115,0052,9,37,2687952,3.27
20241115,0052,10,14,1858722,2.26
20241115,0052,11,11,3128000,3.81
20241115,0052,12,5,2641914,3.22
20241115,0052,13,4,3004193,3.66
20241115,0052,14,1,863624,1.05
20241115,0052,15,8,31678000,38.63
20241115,0052,16,0,0,0.00
20241115,0052,17,26725,82000000,100.00
20241115,0053,1,768,98982,1.80
20241115,0053,2,740,1386334,25.26
20241115,0053,3,83,654151,11.91
20241115,0053,4,11,142000,2.58
20241115,0053,5,14,273000,4.97
20241115,0053,6,5,140000,2.55
20241115,0053,7,3,95000,1.73
20241115,0053,8,4,186000,3.38
20241115,0053,9,3,211000,3.84
20241115,0053,10,2,307000,5.59
20241115,0053,11,2,536208,9.77
20241115,0053,12,1,418325,7.62
20241115,0053,13,0,0,0.00
20241115,0053,14,0,0,0.00
20241115,0053,15,1,1040000,18.95
20241115,0053,16,0,0,0.00
20241115,0053,17,1637,5488000,100.00
20241115,0055,1,2962,905635,1.26
20241115,0055,2,6590,13713722,19.13
20241115,0055,3,1058,8319410,11.61
20241115,0055,4,288,3678158,5.13
20241115,0055,5,195,3574849,4.98
20241115,0055,6,140,3570787,4.98
20241115,0055,7,48,1699832,2.37
20241115,0055,8,34,1625366,2.26
20241115,0055,9,69,4727863,6.59
20241115,0055,10,24,3009044,4.19
20241115,0055,11,14,3995607,5.57
20241115,0055,12,9,4148000,5.78
20241115,0055,13,2,1412000,1.97
20241115,0055,14,1,809000,1.12
20241115,0055,15,3,16464727,22.97
20241115,0055,16,0,0,0.00
20241115,0055,17,11437,71654000,100.00
20241115,0056,1,249182,84969361,0.92
20241115,0056,2,630200,1453355777,15.83
20241115,0056,3,160623,1236835894,13.47
20241115,0056,4,62166,786024383,8.56
20241115,0056,5,35796,649252379,7.07
20241115,0056,6,32815,827532529,9.01
20241115,0056,7,14766,521799982,5.68
20241115,0056,8,9093,419454110,4.57
20241115,0056,9,14471,1014530618,11.05
20241115,0056,10,4621,628672353,6.84
20241115,0056,11,1217,329274273,3.58
20241115,0056,12,249,121497103,1.32
20241115,0056,13,81,56984480,0.62
20241115,0056,14,36,32253706,0.35
20241115,0056,15,107,1015597052,11.06
20241115,0056,16,0,0,0.00
20241115,0056,17,1215423,9178034000,100.00
20241115,0057,1,238,21056,1.37
20241115,0057,2,96,153164,10.03
20241115,0057,3,9,75386,4.93
20241115,0057,4,4,49858,3.26
20241115,0057,5,0,0,0.00
20241115,0057,6,4,101000,6.61
20241115,0057,7,1,32000,2.09
20241115,0057,8,0,0,0.00
20241115,0057,9,3,222000,14.53
20241115,0057,10,3,489000,32.02
20241115,0057,11,1,383536,25.11
20241115,0057,12,0,0,0.00
20241115,0057,13,0,0,0.00
20241115,0057,14,0,0,0.00
20241115,0057,15,0,0,0.00
20241115,0057,16,0,0,0.00
20241115,0057,17,359,1527000,100.00
20241115,0061,1,771,199454,0.12
20241115,0061,2,5799,13793595,8.66
20241115,0061,3,1538,12797702,8.04
20241115,0061,4,530,7052391,4.43
20241115,0061,5,456,8624046,5.41
20241115,0061,6,398,10384982,6.52
20241115,0061,7,186,6923405,4.35
20241115,0061,8,145,6861150,4.31
20241115,0061,9,278,20896187,13.13
20241115,0061,10,112,15407322,9.68
20241115,0061,11,44,12482893,7.84
20241115,0061,12,8,4117000,2.58
20241115,0061,13,7,4699000,2.95
20241115,0061,14,1,900000,0.56
20241115,0061,15,10,33976873,21.35
20241115,0061,16,0,0,0.00
20241115,0061,17,10283,159116000,100.00
