資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20231222,000218,1,0,0,0.00
20231222,000218,2,0,0,0.00
20231222,000218,3,0,0,0.00
20231222,000218,4,0,0,0.00
20231222,000218,5,0,0,0.00
20231222,000218,6,0,0,0.00
20231222,000218,7,0,0,0.00
20231222,000218,8,0,0,0.00
20231222,000218,9,0,0,0.00
20231222,000218,10,0,0,0.00
20231222,000218,11,0,0,0.00
20231222,000218,12,0,0,0.00
20231222,000218,13,0,0,0.00
20231222,000218,14,0,0,0.00
20231222,000218,15,1,422278902,100.00
20231222,000218,16,0,0,0.00
20231222,000218,17,1,422278902,100.00
20231222,000815,1,0,0,0.00
20231222,000815,2,0,0,0.00
20231222,000815,3,0,0,0.00
20231222,000815,4,0,0,0.00
20231222,000815,5,0,0,0.00
20231222,000815,6,0,0,0.00
20231222,000815,7,0,0,0.00
20231222,000815,8,0,0,0.00
20231222,000815,9,0,0,0.00
20231222,000815,10,0,0,0.00
20231222,000815,11,0,0,0.00
20231222,000815,12,0,0,0.00
20231222,000815,13,0,0,0.00
20231222,000815,14,0,0,0.00
20231222,000815,15,1,692412444,100.00
20231222,000815,16,0,0,0.00
20231222,000815,17,1,692412444,100.00
20231222,0050,1,364558,105449707,4.59
20231222,0050,2,248131,501151767,21.83
20231222,0050,3,31840,232237863,10.11
20231222,0050,4,9110,113439945,4.94
20231222,0050,5,4306,76386882,3.32
20231222,0050,6,3569,88635680,3.86
20231222,0050,7,1555,54365248,2.36
20231222,0050,8,733,33408516,1.45
20231222,0050,9,1132,77396412,3.37
20231222,0050,10,353,46768666,2.03
20231222,0050,11,100,28040081,1.22
20231222,0050,12,32,16040385,0.69
20231222,0050,13,12,8520500,0.37
20231222,0050,14,12,10850185,0.47
20231222,0050,15,83,902808163,39.32
20231222,0050,16,0,0,0.00
20231222,0050,17,665526,2295500000,100.00
20231222,0051,1,3243,794551,4.41
20231222,0051,2,3425,6435498,35.75
20231222,0051,3,315,2381252,13.22
20231222,0051,4,96,1199515,6.66
20231222,0051,5,47,870040,4.83
20231222,0051,6,29,751776,4.17
20231222,0051,7,16,543247,3.01
20231222,0051,8,7,316808,1.76
20231222,0051,9,11,768636,4.27
20231222,0051,10,4,503000,2.79
20231222,0051,11,1,201000,1.11
20231222,0051,12,2,953078,5.29
20231222,0051,13,2,1480599,8.22
20231222,0051,14,1,801000,4.45
20231222,0051,15,0,0,0.00
20231222,0051,16,0,0,0.00
20231222,0051,17,7199,18000000,100.00
20231222,0052,1,8992,2437314,5.80
20231222,0052,2,6148,11467306,27.30
20231222,0052,3,518,3881849,9.24
20231222,0052,4,109,1344067,3.20
20231222,0052,5,49,886979,2.11
20231222,0052,6,35,867007,2.06
20231222,0052,7,11,418525,0.99
20231222,0052,8,4,178964,0.42
20231222,0052,9,18,1316217,3.13
20231222,0052,10,5,679000,1.61
20231222,0052,11,6,1503000,3.57
20231222,0052,12,5,2504000,5.96
20231222,0052,13,1,642803,1.53
20231222,0052,14,2,1716733,4.08
20231222,0052,15,6,12156236,28.94
20231222,0052,16,0,0,0.00
20231222,0052,17,15909,42000000,100.00
20231222,0053,1,413,65150,1.30
20231222,0053,2,657,1267504,25.41
20231222,0053,3,70,577885,11.58
20231222,0053,4,12,158000,3.16
20231222,0053,5,15,286000,5.73
20231222,0053,6,2,55000,1.10
20231222,0053,7,1,40000,0.80
20231222,0053,8,3,145000,2.90
20231222,0053,9,3,201000,4.02
20231222,0053,10,3,451208,9.04
20231222,0053,11,2,620253,12.43
20231222,0053,12,0,0,0.00
20231222,0053,13,0,0,0.00
20231222,0053,14,0,0,0.00
20231222,0053,15,1,1121000,22.47
20231222,0053,16,0,0,0.00
20231222,0053,17,1182,4988000,100.00
20231222,0055,1,3256,1028945,1.43
20231222,0055,2,8458,17778655,24.81
20231222,0055,3,1323,10338666,14.42
20231222,0055,4,358,4597676,6.41
20231222,0055,5,212,3890055,5.42
20231222,0055,6,166,4189280,5.84
20231222,0055,7,72,2613172,3.64
20231222,0055,8,40,1922963,2.68
20231222,0055,9,64,4642187,6.47
20231222,0055,10,22,2839369,3.96
20231222,0055,11,11,3399032,4.74
20231222,0055,12,3,1400000,1.95
20231222,0055,13,1,630000,0.87
20231222,0055,14,0,0,0.00
20231222,0055,15,7,12384000,17.28
20231222,0055,16,0,0,0.00
20231222,0055,17,13993,71654000,100.00
20231222,0056,1,209249,69055553,1.01
20231222,0056,2,526944,1199215172,17.62
20231222,0056,3,123661,953176680,14.00
20231222,0056,4,44129,558753061,8.21
20231222,0056,5,25797,468749617,6.88
20231222,0056,6,22577,571333825,8.39
20231222,0056,7,10416,369743091,5.43
20231222,0056,8,6391,295363669,4.34
20231222,0056,9,10251,719046720,10.56
20231222,0056,10,3468,476268764,6.99
20231222,0056,11,936,254036375,3.73
20231222,0056,12,185,89850968,1.32
20231222,0056,13,65,45478591,0.66
20231222,0056,14,25,22165041,0.32
20231222,0056,15,89,713296873,10.48
20231222,0056,16,0,0,0.00
20231222,0056,17,984183,6805534000,100.00
20231222,0057,1,134,16127,1.05
20231222,0057,2,78,118924,7.78
20231222,0057,3,9,74818,4.89
20231222,0057,4,3,38000,2.48
20231222,0057,5,1,16000,1.04
20231222,0057,6,3,78000,5.10
20231222,0057,7,2,67000,4.38
20231222,0057,8,0,0,0.00
20231222,0057,9,2,178000,11.65
20231222,0057,10,2,261000,17.09
20231222,0057,11,1,241000,15.78
20231222,0057,12,1,438131,28.69
20231222,0057,13,0,0,0.00
20231222,0057,14,0,0,0.00
20231222,0057,15,0,0,0.00
20231222,0057,16,0,0,0.00
20231222,0057,17,236,1527000,100.00
20231222,0061,1,527,136517,0.10
20231222,0061,2,4471,10454795,8.00
20231222,0061,3,1139,9488884,7.26
20231222,0061,4,382,4998014,3.82
20231222,0061,5,304,5715100,4.37
20231222,0061,6,285,7448135,5.70
20231222,0061,7,151,5555320,4.25
20231222,0061,8,104,4925096,3.77
20231222,0061,9,226,16784789,12.85
20231222,0061,10,89,12111859,9.27
20231222,0061,11,40,11257893,8.61
20231222,0061,12,10,4969000,3.80
20231222,0061,13,6,4010000,3.07
20231222,0061,14,4,3537000,2.70
20231222,0061,15,7,29223598,22.37
20231222,0061,16,0,0,0.00
20231222,0061,17,7745,130616000,100.00
20231222,006201,1,336,61698,0.34
20231222,006201,2,1133,2409332,13.42
20231222,006201,3,172,1371451,7.64
20231222,006201,4,56,729507,4.06
20231222,006201,5,33,613488,3.41
20231222,006201,6,32,815338,4.54
20231222,006201,7,12,419699,2.33
20231222,006201,8,3,144000,0.80
20231222,006201,9,6,449000,2.50
20231222,006201,10,2,254728,1.41
20231222,006201,11,2,515000,2.86
20231222,006201,12,2,1006759,5.60
20231222,006201,13,0,0,0.00
20231222,006201,14,2,1677000,9.34
20231222,006201,15,1,7479000,41.67
20231222,006201,16,0,0,0.00
20231222,006201,17,1792,17946000,100.00
20231222,006203,1,445,92762,0.90
20231222,006203,2,364,622292,6.09
20231222,006203,3,30,225695,2.20
20231222,006203,4,7,90717,0.88
20231222,006203,5,7,125534,1.22
20231222,006203,6,1,25000,0.24
20231222,006203,7,2,68000,0.66
20231222,006203,8,0,0,0.00
20231222,006203,9,1,60000,0.58
20231222,006203,10,2,215000,2.10
20231222,006203,11,3,961000,9.40
20231222,006203,12,1,500000,4.89
20231222,006203,13,0,0,0.00
20231222,006203,14,1,1000000,9.78
20231222,006203,15,1,6232000,60.99
20231222,006203,16,0,0,0.00
20231222,006203,17,865,10218000,100.00
20231222,006204,1,867,145965,9.73
20231222,006204,2,355,596844,39.78
20231222,006204,3,18,134645,8.97
20231222,006204,4,1,15000,1.00
20231222,006204,5,2,36000,2.40
20231222,006204,6,2,60000,4.00
20231222,006204,7,0,0,0.00
20231222,006204,8,0,0,0.00
20231222,006204,9,1,60000,4.00
20231222,006204,10,3,451546,30.10
20231222,006204,11,0,0,0.00
20231222,006204,12,0,0,0.00
20231222,006204,13,0,0,0.00
20231222,006204,14,0,0,0.00
20231222,006204,15,0,0,0.00
20231222,006204,16,0,0,0.00
20231222,006204,17,1249,1500000,100.00
20231222,006205,1,3683,1322236,0.71
20231222,006205,2,7070,16522978,8.93
20231222,006205,3,1752,13034890,7.04
20231222,006205,4,617,7748773,4.19
20231222,006205,5,339,6197231,3.35
20231222,006205,6,322,8236311,4.45
20231222,006205,7,145,5170490,2.79
20231222,006205,8,86,4026530,2.17
20231222,006205,9,156,11551709,6.24
20231222,006205,10,67,9566766,5.17
20231222,006205,11,16,4760902,2.57
20231222,006205,12,5,2358000,1.27
20231222,006205,13,5,3418000,1.84
20231222,006205,14,2,1782000,0.96
20231222,006205,15,20,89212184,48.24
20231222,006205,16,0,0,0.00
20231222,006205,17,14285,184909000,100.00
20231222,006206,1,880,272874,0.58
20231222,006206,2,2374,5592647,12.08
20231222,006206,3,587,4597518,9.93
20231222,006206,4,215,2745595,5.93
20231222,006206,5,120,2217050,4.79
20231222,006206,6,126,3273412,7.07
20231222,006206,7,51,1841138,3.97
20231222,006206,8,46,2195311,4.74
20231222,006206,9,72,5464984,11.80
20231222,006206,10,24,3344918,7.22
20231222,006206,11,4,1256000,2.71
20231222,006206,12,3,1451000,3.13
20231222,006206,13,0,0,0.00
20231222,006206,14,1,898000,1.94
20231222,006206,15,4,11127553,24.04
20231222,006206,16,0,0,0.00
20231222,006206,17,4507,46278000,100.00
20231222,006207,1,179,40557,0.11
20231222,006207,2,1075,2525991,7.45
20231222,006207,3,285,2320039,6.84
20231222,006207,4,82,1043708,3.07
20231222,006207,5,100,1866868,5.50
20231222,006207,6,76,2017745,5.95
20231222,006207,7,35,1228000,3.62
20231222,006207,8,32,1504500,4.43
20231222,006207,9,53,3975002,11.72
20231222,006207,10,34,4932000,14.55
20231222,006207,11,18,5268876,15.54
20231222,006207,12,6,3006255,8.87
20231222,006207,13,0,0,0.00
20231222,006207,14,0,0,0.00
20231222,006207,15,3,4162459,12.28
20231222,006207,16,0,0,0.00
20231222,006207,17,1978,33892000,100.00
20231222,006208,1,130823,44307078,4.99
20231222,006208,2,125647,269340314,30.36
20231222,006208,3,21291,153268596,17.27
20231222,006208,4,7200,89309205,10.06
20231222,006208,5,3120,54648717,6.16
20231222,006208,6,2552,62277295,7.02
20231222,006208,7,984,33996280,3.83
20231222,006208,8,512,23104277,2.60
20231222,006208,9,687,46178056,5.20
20231222,006208,10,169,22414263,2.52
20231222,006208,11,32,8623699,0.97
20231222,006208,12,5,2172026,0.24
20231222,006208,13,3,2104000,0.23
20231222,006208,14,1,886000,0.09
20231222,006208,15,27,74410194,8.38
20231222,006208,16,0,0,0.00
20231222,006208,17,293053,887040000,100.00
20231222,00625K,1,0,0,0.00
20231222,00625K,2,6,15000,4.13
20231222,00625K,3,1,10000,2.75
20231222,00625K,4,1,12000,3.30
20231222,00625K,5,3,53000,14.60
20231222,00625K,6,1,23000,6.33
20231222,00625K,7,1,40000,11.01
20231222,00625K,8,0,0,0.00
20231222,00625K,9,3,210000,57.85
20231222,00625K,10,0,0,0.00
20231222,00625K,11,0,0,0.00
20231222,00625K,12,0,0,0.00
20231222,00625K,13,0,0,0.00
20231222,00625K,14,0,0,0.00
20231222,00625K,15,0,0,0.00
20231222,00625K,16,0,0,0.00
20231222,00625K,17,16,363000,100.00
20231222,00631L,1,5724,1529899,1.35
20231222,00631L,2,5561,12062312,10.66
20231222,00631L,3,1246,9343729,8.26
20231222,00631L,4,431,5422920,4.79
20231222,00631L,5,241,4321006,3.82
20231222,00631L,6,219,5509426,4.87
20231222,00631L,7,121,4295397,3.79
20231222,00631L,8,58,2625190,2.32
20231222,00631L,9,106,7528177,6.65
20231222,00631L,10,34,4711446,4.16
20231222,00631L,11,16,4131450,3.65
20231222,00631L,12,5,2313000,2.04
20231222,00631L,13,3,2284000,2.01
20231222,00631L,14,3,2695000,2.38
20231222,00631L,15,9,44311048,39.18
20231222,00631L,16,0,0,0.00
20231222,00631L,17,13777,113084000,100.00
20231222,00632R,1,608,139014,0.00
20231222,00632R,2,13337,37356806,0.47
20231222,00632R,3,7789,66795654,0.84
20231222,00632R,4,3458,46153518,0.58
20231222,00632R,5,4128,78499060,0.99
20231222,00632R,6,4253,113377908,1.43
20231222,00632R,7,2916,107513530,1.36
