資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240308,000218,1,0,0,0.00
20240308,000218,2,0,0,0.00
20240308,000218,3,0,0,0.00
20240308,000218,4,0,0,0.00
20240308,000218,5,0,0,0.00
20240308,000218,6,0,0,0.00
20240308,000218,7,0,0,0.00
20240308,000218,8,0,0,0.00
20240308,000218,9,0,0,0.00
20240308,000218,10,0,0,0.00
20240308,000218,11,0,0,0.00
20240308,000218,12,0,0,0.00
20240308,000218,13,0,0,0.00
20240308,000218,14,0,0,0.00
20240308,000218,15,1,422278902,100.00
20240308,000218,16,0,0,0.00
20240308,000218,17,1,422278902,100.00
20240308,000779,1,0,0,0.00
20240308,000779,2,0,0,0.00
20240308,000779,3,0,0,0.00
20240308,000779,4,0,0,0.00
20240308,000779,5,0,0,0.00
20240308,000779,6,0,0,0.00
20240308,000779,7,0,0,0.00
20240308,000779,8,0,0,0.00
20240308,000779,9,0,0,0.00
20240308,000779,10,0,0,0.00
20240308,000779,11,0,0,0.00
20240308,000779,12,0,0,0.00
20240308,000779,13,0,0,0.00
20240308,000779,14,0,0,0.00
20240308,000779,15,1,1150000000,100.00
20240308,000779,16,0,0,0.00
20240308,000779,17,1,1150000000,100.00
20240308,000815,1,0,0,0.00
20240308,000815,2,0,0,0.00
20240308,000815,3,0,0,0.00
20240308,000815,4,0,0,0.00
20240308,000815,5,0,0,0.00
20240308,000815,6,0,0,0.00
20240308,000815,7,0,0,0.00
20240308,000815,8,0,0,0.00
20240308,000815,9,0,0,0.00
20240308,000815,10,0,0,0.00
20240308,000815,11,0,0,0.00
20240308,000815,12,0,0,0.00
20240308,000815,13,0,0,0.00
20240308,000815,14,0,0,0.00
20240308,000815,15,1,692412444,100.00
20240308,000815,16,0,0,0.00
20240308,000815,17,1,692412444,100.00
20240308,0050,1,364175,102549053,4.96
20240308,0050,2,232634,468281002,22.64
20240308,0050,3,29296,213181536,10.31
20240308,0050,4,8240,102654477,4.96
20240308,0050,5,3855,68351820,3.30
20240308,0050,6,3228,79948426,3.86
20240308,0050,7,1392,48666909,2.35
20240308,0050,8,667,30339148,1.46
20240308,0050,9,1040,71156880,3.44
20240308,0050,10,320,42594236,2.06
20240308,0050,11,103,28332817,1.37
20240308,0050,12,29,14434770,0.69
20240308,0050,13,14,9767304,0.47
20240308,0050,14,11,10071018,0.48
20240308,0050,15,74,777170604,37.58
20240308,0050,16,0,0,0.00
20240308,0050,17,645078,2067500000,100.00
20240308,0051,1,3652,877072,4.74
20240308,0051,2,3530,6696550,36.19
20240308,0051,3,330,2524625,13.64
20240308,0051,4,100,1272596,6.87
20240308,0051,5,55,1010731,5.46
20240308,0051,6,26,674657,3.64
20240308,0051,7,13,451818,2.44
20240308,0051,8,7,319080,1.72
20240308,0051,9,12,799636,4.32
20240308,0051,10,3,356000,1.92
20240308,0051,11,1,347000,1.87
20240308,0051,12,3,1600235,8.64
20240308,0051,13,2,1570000,8.48
20240308,0051,14,0,0,0.00
20240308,0051,15,0,0,0.00
20240308,0051,16,0,0,0.00
20240308,0051,17,7734,18500000,100.00
20240308,0052,1,8815,2269562,5.97
20240308,0052,2,5588,10377469,27.30
20240308,0052,3,499,3747783,9.86
20240308,0052,4,100,1267948,3.33
20240308,0052,5,44,798416,2.10
20240308,0052,6,28,696225,1.83
20240308,0052,7,11,394152,1.03
20240308,0052,8,11,501000,1.31
20240308,0052,9,18,1356187,3.56
20240308,0052,10,5,815000,2.14
20240308,0052,11,6,1635000,4.30
20240308,0052,12,2,1094008,2.87
20240308,0052,13,2,1354483,3.56
20240308,0052,14,2,1698000,4.46
20240308,0052,15,5,9994767,26.30
20240308,0052,16,0,0,0.00
20240308,0052,17,15136,38000000,100.00
20240308,0053,1,406,56616,1.13
20240308,0053,2,646,1243468,24.92
20240308,0053,3,71,596686,11.96
20240308,0053,4,10,134000,2.68
20240308,0053,5,14,270000,5.41
20240308,0053,6,2,55000,1.10
20240308,0053,7,1,40000,0.80
20240308,0053,8,3,145000,2.90
20240308,0053,9,2,117000,2.34
20240308,0053,10,3,462208,9.26
20240308,0053,11,1,289000,5.79
20240308,0053,12,1,509022,10.20
20240308,0053,13,0,0,0.00
20240308,0053,14,0,0,0.00
20240308,0053,15,1,1070000,21.45
20240308,0053,16,0,0,0.00
20240308,0053,17,1161,4988000,100.00
20240308,0055,1,3100,959329,1.40
20240308,0055,2,8096,16932911,24.84
20240308,0055,3,1285,10061738,14.76
20240308,0055,4,355,4539273,6.66
20240308,0055,5,224,4087457,5.99
20240308,0055,6,161,4083740,5.99
20240308,0055,7,63,2298347,3.37
20240308,0055,8,39,1874887,2.75
20240308,0055,9,67,4824757,7.07
20240308,0055,10,18,2336701,3.42
20240308,0055,11,9,2577489,3.78
20240308,0055,12,5,2259000,3.31
20240308,0055,13,2,1520371,2.23
20240308,0055,14,0,0,0.00
20240308,0055,15,6,9798000,14.37
20240308,0055,16,0,0,0.00
20240308,0055,17,13430,68154000,100.00
20240308,0056,1,227251,74604299,1.05
20240308,0056,2,540855,1229218831,17.41
20240308,0056,3,126797,977354595,13.84
20240308,0056,4,45671,577946065,8.18
20240308,0056,5,26793,486662483,6.89
20240308,0056,6,23657,598816350,8.48
20240308,0056,7,10635,377057456,5.34
20240308,0056,8,6595,304618116,4.31
20240308,0056,9,10509,736919845,10.44
20240308,0056,10,3501,479600469,6.79
20240308,0056,11,935,254120815,3.60
20240308,0056,12,193,93679366,1.32
20240308,0056,13,64,44856295,0.63
20240308,0056,14,27,24138808,0.34
20240308,0056,15,95,797942206,11.30
20240308,0056,16,1,1999,0.00
20240308,0056,17,1023578,7057534000,100.00
20240308,0057,1,136,15289,1.00
20240308,0057,2,75,116477,7.62
20240308,0057,3,6,52790,3.45
20240308,0057,4,3,38000,2.48
20240308,0057,5,1,16000,1.04
20240308,0057,6,3,81000,5.30
20240308,0057,7,2,70000,4.58
20240308,0057,8,0,0,0.00
20240308,0057,9,2,169000,11.06
20240308,0057,10,2,242000,15.84
20240308,0057,11,1,215000,14.07
20240308,0057,12,1,511444,33.49
20240308,0057,13,0,0,0.00
