資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220415,000815,1,0,0,0.00
20220415,000815,2,0,0,0.00
20220415,000815,3,0,0,0.00
20220415,000815,4,0,0,0.00
20220415,000815,5,0,0,0.00
20220415,000815,6,0,0,0.00
20220415,000815,7,0,0,0.00
20220415,000815,8,0,0,0.00
20220415,000815,9,0,0,0.00
20220415,000815,10,0,0,0.00
20220415,000815,11,0,0,0.00
20220415,000815,12,0,0,0.00
20220415,000815,13,0,0,0.00
20220415,000815,14,0,0,0.00
20220415,000815,15,1,692412444,100.00
20220415,000815,16,0,0,0.00
20220415,000815,17,1,692412444,100.00
20220415,0050,1,298280,73486641,4.60
20220415,0050,2,179319,343883045,21.52
20220415,0050,3,18306,135975696,8.51
20220415,0050,4,5030,63227386,3.95
20220415,0050,5,2367,42569977,2.66
20220415,0050,6,2039,51008668,3.19
20220415,0050,7,826,29178667,1.82
20220415,0050,8,415,19054930,1.19
20220415,0050,9,662,46123848,2.88
20220415,0050,10,226,30533267,1.91
20220415,0050,11,80,23604526,1.47
20220415,0050,12,29,14295913,0.89
20220415,0050,13,15,10870000,0.68
20220415,0050,14,13,11911020,0.74
20220415,0050,15,66,701776416,43.92
20220415,0050,16,0,0,0.00
20220415,0050,17,507673,1597500000,100.00
20220415,0051,1,2507,545147,4.03
20220415,0051,2,2841,5070481,37.55
20220415,0051,3,200,1531252,11.34
20220415,0051,4,50,616273,4.56
20220415,0051,5,37,688330,5.09
20220415,0051,6,16,415942,3.08
20220415,0051,7,9,311286,2.30
20220415,0051,8,8,372000,2.75
20220415,0051,9,11,704988,5.22
20220415,0051,10,7,993265,7.35
20220415,0051,11,1,339036,2.51
20220415,0051,12,1,481000,3.56
20220415,0051,13,2,1431000,10.60
20220415,0051,14,0,0,0.00
20220415,0051,15,0,0,0.00
20220415,0051,16,0,0,0.00
20220415,0051,17,5690,13500000,100.00
20220415,0052,1,10147,2434782,5.23
20220415,0052,2,6893,11881609,25.55
20220415,0052,3,442,3380724,7.27
20220415,0052,4,102,1252335,2.69
20220415,0052,5,52,949296,2.04
20220415,0052,6,31,774769,1.66
20220415,0052,7,16,581492,1.25
20220415,0052,8,7,321000,0.69
20220415,0052,9,10,695206,1.49
20220415,0052,10,4,585000,1.25
20220415,0052,11,8,2386651,5.13
20220415,0052,12,5,2189000,4.70
20220415,0052,13,2,1456000,3.13
20220415,0052,14,3,2841000,6.10
20220415,0052,15,6,14771136,31.76
20220415,0052,16,0,0,0.00
20220415,0052,17,17728,46500000,100.00
20220415,0053,1,393,70092,1.40
20220415,0053,2,731,1387457,27.81
20220415,0053,3,77,653717,13.10
20220415,0053,4,14,181000,3.62
20220415,0053,5,16,307000,6.15
20220415,0053,6,4,112000,2.24
20220415,0053,7,1,40000,0.80
20220415,0053,8,2,100000,2.00
20220415,0053,9,3,189000,3.78
20220415,0053,10,2,231000,4.63
20220415,0053,11,2,505734,10.13
20220415,0053,12,0,0,0.00
20220415,0053,13,0,0,0.00
20220415,0053,14,0,0,0.00
20220415,0053,15,1,1211000,24.27
20220415,0053,16,0,0,0.00
20220415,0053,17,1246,4988000,100.00
20220415,0054,1,293,58206,0.95
20220415,0054,2,673,1338783,21.86
20220415,0054,3,93,794011,12.96
20220415,0054,4,35,475000,7.75
20220415,0054,5,22,430000,7.02
20220415,0054,6,5,125000,2.04
20220415,0054,7,7,264000,4.31
20220415,0054,8,4,192000,3.13
20220415,0054,9,3,246000,4.01
20220415,0054,10,2,264000,4.31
20220415,0054,11,1,304000,4.96
20220415,0054,12,0,0,0.00
20220415,0054,13,0,0,0.00
20220415,0054,14,0,0,0.00
20220415,0054,15,1,1633000,26.66
20220415,0054,16,0,0,0.00
20220415,0054,17,1139,6124000,100.00
20220415,0055,1,3703,1035558,1.30
20220415,0055,2,8976,17946259,22.53
20220415,0055,3,1212,9872015,12.39
20220415,0055,4,308,4065359,5.10
20220415,0055,5,233,4372792,5.48
20220415,0055,6,158,4121284,5.17
20220415,0055,7,80,2931200,3.67
20220415,0055,8,48,2336919,2.93
20220415,0055,9,58,4330741,5.43
20220415,0055,10,23,3171182,3.98
20220415,0055,11,20,5521691,6.93
20220415,0055,12,7,3574000,4.48
20220415,0055,13,0,0,0.00
20220415,0055,14,0,0,0.00
20220415,0055,15,6,16375000,20.55
20220415,0055,16,0,0,0.00
20220415,0055,17,14832,79654000,100.00
20220415,0056,1,132474,44757211,1.21
20220415,0056,2,363713,782456418,21.19
20220415,0056,3,65189,507503798,13.74
20220415,0056,4,21516,273969577,7.42
20220415,0056,5,12187,223360198,6.05
20220415,0056,6,10647,271344951,7.35
20220415,0056,7,4785,170111053,4.60
20220415,0056,8,2986,138263152,3.74
20220415,0056,9,4682,331458510,8.98
20220415,0056,10,1616,223247049,6.04
20220415,0056,11,480,130920035,3.54
20220415,0056,12,90,44483307,1.20
20220415,0056,13,44,30888034,0.83
20220415,0056,14,13,11771000,0.31
20220415,0056,15,69,506499707,13.72
20220415,0056,16,0,0,0.00
20220415,0056,17,620491,3691034000,100.00
20220415,0057,1,115,12038,0.26
20220415,0057,2,69,110229,2.43
20220415,0057,3,7,53412,1.17
20220415,0057,4,3,38000,0.83
20220415,0057,5,1,20000,0.44
20220415,0057,6,2,59000,1.30
20220415,0057,7,1,32000,0.70
20220415,0057,8,0,0,0.00
20220415,0057,9,2,175000,3.86
20220415,0057,10,3,396000,8.74
20220415,0057,11,2,688321,15.20
20220415,0057,12,0,0,0.00
20220415,0057,13,0,0,0.00
20220415,0057,14,0,0,0.00
20220415,0057,15,1,2943000,65.00
20220415,0057,16,0,0,0.00
20220415,0057,17,206,4527000,100.00
20220415,0061,1,481,132744,0.09
20220415,0061,2,4718,11050447,8.23
20220415,0061,3,1135,9525755,7.10
20220415,0061,4,383,5036816,3.75
20220415,0061,5,308,5842379,4.35
20220415,0061,6,273,7132112,5.31
20220415,0061,7,140,5198279,3.87
20220415,0061,8,111,5284070,3.93
20220415,0061,9,203,15119118,11.27
20220415,0061,10,85,12171558,9.07
20220415,0061,11,43,11869311,8.85
20220415,0061,12,14,7035000,5.24
20220415,0061,13,7,4747000,3.53
20220415,0061,14,2,1830000,1.36
20220415,0061,15,9,32141411,23.96
20220415,0061,16,0,0,0.00
20220415,0061,17,7912,134116000,100.00
20220415,006201,1,335,80240,0.48
20220415,006201,2,1261,2600839,15.81
20220415,006201,3,199,1612577,9.80
20220415,006201,4,58,742807,4.51
20220415,006201,5,36,677200,4.11
20220415,006201,6,22,564001,3.42
20220415,006201,7,12,417000,2.53
20220415,006201,8,5,241000,1.46
20220415,006201,9,6,456000,2.77
20220415,006201,10,3,407000,2.47
20220415,006201,11,4,1063780,6.46
20220415,006201,12,2,927556,5.64
20220415,006201,13,0,0,0.00
20220415,006201,14,1,861000,5.23
20220415,006201,15,1,5795000,35.23
20220415,006201,16,0,0,0.00
20220415,006201,17,1945,16446000,100.00
20220415,006203,1,417,76315,0.65
20220415,006203,2,315,501801,4.28
20220415,006203,3,21,168884,1.44
20220415,006203,4,2,27000,0.23
20220415,006203,5,4,74000,0.63
20220415,006203,6,1,25000,0.21
20220415,006203,7,2,68000,0.58
20220415,006203,8,2,99000,0.84
20220415,006203,9,0,0,0.00
20220415,006203,10,2,311000,2.65
20220415,006203,11,1,377000,3.21
20220415,006203,12,1,490000,4.18
20220415,006203,13,0,0,0.00
20220415,006203,14,0,0,0.00
20220415,006203,15,3,9500000,81.07
20220415,006203,16,0,0,0.00
20220415,006203,17,771,11718000,100.00
20220415,006204,1,875,126559,8.43
